"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"08/01/2020","22:00","Los Angeles Clippers","New Orleans Pelicans",-213,183,"126","103",0.680511182108626,0.353356890459364,0.0338680725679901
"08/01/2020","19:30","Oklahoma City Thunder","Utah Jazz",-111,-104,"110","94",0.5260663507109,0.509803921568627,0.0358702722795279
"08/01/2020","17:00","Denver Nuggets","Miami Heat",146,-169,"105","125",0.40650406504065,0.628252788104089,0.0347568531447395
"08/01/2020","01:00","Dallas Mavericks","Houston Rockets",100,-116,"149","153",0.5,0.537037037037037,0.0370370370370372
"08/01/2020","00:00","San Antonio Spurs","Sacramento Kings",139,-159,"129","120",0.418410041841004,0.613899613899614,0.0323096557406182
"07/31/2020","22:30","Milwaukee Bucks","Boston Celtics",-172,150,"119","112",0.632352941176471,0.4,0.0323529411764705
"07/31/2020","20:00","Portland Trail Blazers","Memphis Grizzlies",-159,139,"140","135",0.613899613899614,0.418410041841004,0.0323096557406182
"07/31/2020","20:00","Washington Wizards","Phoenix Suns",254,-303,"112","125",0.282485875706215,0.751861042183623,0.0343469178898375
"07/31/2020","18:30","Brooklyn Nets","Orlando Magic",267,-323,"118","128",0.272479564032698,0.763593380614657,0.0360729446473549
"07/31/2020","01:00","Los Angeles Lakers","Los Angeles Clippers",-175,150,"103","101",0.636363636363636,0.4,0.0363636363636364
"07/30/2020","22:30","New Orleans Pelicans","Utah Jazz",-137,117,"104","106",0.578059071729958,0.460829493087558,0.0388885648175155
"07/29/2020","00:30","Philadelphia 76ers","Dallas Mavericks",108,-132,"115","118",0.480769230769231,0.568965517241379,0.0497347480106101
"07/29/2020","00:00","Houston Rockets","Boston Celtics",-196,163,"137","112",0.662162162162162,0.380228136882129,0.0423902990442915
"07/28/2020","22:00","Portland Trail Blazers","Oklahoma City Thunder",181,-222,"120","131",0.355871886120996,0.68944099378882,0.0453128799098164
"07/28/2020","20:00","Indiana Pacers","San Antonio Spurs",-189,154,"111","118",0.653979238754325,0.393700787401575,0.0476800261559001
"07/28/2020","19:00","Phoenix Suns","Toronto Raptors",184,-233,"117","106",0.352112676056338,0.6996996996997,0.0518123757560378
"07/28/2020","18:00","Miami Heat","Memphis Grizzlies",-175,145,"110","128",0.636363636363636,0.408163265306122,0.0445269016697587
"07/28/2020","00:00","Milwaukee Bucks","New Orleans Pelicans",-286,229,"103","124",0.740932642487047,0.303951367781155,0.0448840102682018
"07/27/2020","23:00","Denver Nuggets","Orlando Magic",-182,149,"110","114",0.645390070921986,0.401606425702811,0.0469964966247969
"07/27/2020","21:30","Brooklyn Nets","Utah Jazz",239,-303,"107","112",0.294985250737463,0.751861042183623,0.046846292921086
"07/27/2020","20:00","Los Angeles Clippers","Sacramento Kings",-208,170,"102","106",0.675324675324675,0.37037037037037,0.0456950456950458
"07/27/2020","19:00","Los Angeles Lakers","Washington Wizards",-149,123,"123","116",0.598393574297189,0.448430493273543,0.0468240675707314
"07/27/2020","00:00","Memphis Grizzlies","Houston Rockets",170,-208,"104","119",0.37037037037037,0.675324675324675,0.0456950456950458
"07/26/2020","22:00","Toronto Raptors","Portland Trail Blazers",-270,218,"110","104",0.72972972972973,0.314465408805031,0.0441951385347612
"07/26/2020","20:00","Dallas Mavericks","Indiana Pacers",-213,173,"111","118",0.680511182108626,0.366300366300366,0.0468115484089924
"07/26/2020","17:30","Boston Celtics","Phoenix Suns",-238,192,"117","103",0.704142011834319,0.342465753424658,0.0466077652589769
"07/26/2020","16:00","Oklahoma City Thunder","Philadelphia 76ers",-116,-104,"102","97",0.537037037037037,0.509803921568627,0.0468409586056646
"07/26/2020","00:30","New Orleans Pelicans","Denver Nuggets",108,-133,"119","104",0.480769230769231,0.570815450643777,0.0515846814130074
"07/26/2020","00:00","Washington Wizards","Los Angeles Clippers",276,-370,"100","105",0.265957446808511,0.787234042553192,0.0531914893617023
"07/25/2020","20:30","San Antonio Spurs","Brooklyn Nets",-263,208,"119","124",0.724517906336088,0.324675324675325,0.0491932310114129
"07/25/2020","20:00","Utah Jazz","Miami Heat",110,-135,"101","99",0.476190476190476,0.574468085106383,0.0506585612968591
"07/25/2020","16:30","Sacramento Kings","Milwaukee Bucks",349,-476,"123","131",0.22271714922049,0.826388888888889,0.0491060381093789
"07/25/2020","16:00","Orlando Magic","Los Angeles Lakers",209,-256,"112","119",0.323624595469256,0.719101123595506,0.0427257190647614
"07/24/2020","23:30","Toronto Raptors","Houston Rockets",-143,116,"94","83",0.588477366255144,0.462962962962963,0.0514403292181069
"07/24/2020","21:00","Boston Celtics","Oklahoma City Thunder",-145,119,"84","98",0.591836734693878,0.45662100456621,0.0484577392600876
"07/24/2020","19:30","Philadelphia 76ers","Memphis Grizzlies",-192,156,"90","83",0.657534246575342,0.390625,0.0481592465753424
"07/24/2020","00:00","Utah Jazz","Phoenix Suns",-250,202,"88","101",0.714285714285714,0.33112582781457,0.0454115421002839
"07/23/2020","23:00","Los Angeles Lakers","Dallas Mavericks",-156,131,"104","108",0.609375,0.432900432900433,0.0422754329004329
"07/23/2020","19:30","Indiana Pacers","Portland Trail Blazers",173,-213,"91","88",0.366300366300366,0.680511182108626,0.0468115484089924
"03/06/2020","02:30","Golden State Warriors","Toronto Raptors",336,-417,"113","121",0.229357798165138,0.806576402321083,0.0359342004862209
"03/06/2020","02:00","Sacramento Kings","Philadelphia 76ers",-217,181,"108","125",0.684542586750789,0.355871886120996,0.040414472871785
"03/06/2020","00:00","Houston Rockets","Los Angeles Clippers",-104,-114,"105","120",0.509803921568627,0.532710280373832,0.0425142019424591
"03/05/2020","23:00","Charlotte Hornets","Denver Nuggets",367,-476,"112","114",0.214132762312634,0.826388888888889,0.0405216512015227
"03/05/2020","02:00","Portland Trail Blazers","Washington Wizards",-333,269,"125","104",0.76905311778291,0.2710027100271,0.0400558278100103
"03/05/2020","01:30","Dallas Mavericks","New Orleans Pelicans",-250,206,"127","123",0.714285714285714,0.326797385620915,0.0410830999066294
"03/05/2020","00:00","Minnesota Timberwolves","Chicago Bulls",-123,104,"115","108",0.551569506726457,0.490196078431373,0.04176558515783
"03/04/2020","23:30","Brooklyn Nets","Memphis Grizzlies",-119,100,"79","118",0.54337899543379,0.5,0.0433789954337898
"03/04/2020","23:30","Miami Heat","Orlando Magic",-278,227,"116","113",0.735449735449735,0.305810397553517,0.0412601330032523
"03/04/2020","23:30","New York Knicks","Utah Jazz",307,-385,"104","112",0.245700245700246,0.793814432989691,0.0395146786899363
"03/04/2020","23:00","Cleveland Cavaliers","Boston Celtics",147,-172,"106","112",0.404858299595142,0.632352941176471,0.0372112407716123
"03/04/2020","23:00","Detroit Pistons","Oklahoma City Thunder",305,-385,"107","114",0.246913580246914,0.793814432989691,0.0407280132366044
"03/04/2020","23:00","Milwaukee Bucks","Indiana Pacers",-667,491,"119","100",0.869621903520209,0.169204737732657,0.0388266412528651
"03/04/2020","02:00","Los Angeles Lakers","Philadelphia 76ers",-909,638,"120","107",0.900891972249752,0.13550135501355,0.0363933272633024
"03/04/2020","02:00","Sacramento Kings","Washington Wizards",-238,198,"133","126",0.704142011834319,0.335570469798658,0.0397124816329772
"03/04/2020","01:00","Denver Nuggets","Golden State Warriors",-2000,1041,"100","116",0.952380952380952,0.0876424189307625,0.0400233713117149
"03/04/2020","01:00","Phoenix Suns","Toronto Raptors",139,-164,"114","123",0.418410041841004,0.621212121212121,0.0396221630531255
"03/04/2020","00:00","New Orleans Pelicans","Minnesota Timberwolves",-625,469,"134","139",0.862068965517241,0.175746924428822,0.0378158899460639
"03/04/2020","00:00","Oklahoma City Thunder","Los Angeles Clippers",165,-196,"94","109",0.377358490566038,0.662162162162162,0.0395206527281999
"03/03/2020","23:30","Boston Celtics","Brooklyn Nets",-270,222,"120","129",0.72972972972973,0.31055900621118,0.0402887359409099
"03/03/2020","23:00","Charlotte Hornets","San Antonio Spurs",143,-167,"103","104",0.411522633744856,0.625468164794008,0.0369907985388636
"03/03/2020","00:30","San Antonio Spurs","Indiana Pacers",112,-132,"111","116",0.471698113207547,0.568965517241379,0.0406636304489265
"03/03/2020","00:00","Chicago Bulls","Dallas Mavericks",235,-286,"109","107",0.298507462686567,0.740932642487047,0.0394401051736137
"03/02/2020","23:30","Atlanta Hawks","Memphis Grizzlies",-130,110,"88","127",0.565217391304348,0.476190476190476,0.0414078674948239
"03/02/2020","23:30","Miami Heat","Milwaukee Bucks",164,-192,"105","89",0.378787878787879,0.657534246575342,0.0363221253632213
"03/02/2020","23:00","Cleveland Cavaliers","Utah Jazz",429,-556,"113","126",0.189035916824197,0.847560975609756,0.0365968924339526
"03/02/2020","23:00","New York Knicks","Houston Rockets",419,-556,"125","123",0.192678227360308,0.847560975609756,0.0402392029700644
"03/02/2020","23:00","Orlando Magic","Portland Trail Blazers",-256,214,"107","130",0.719101123595506,0.318471337579618,0.0375724611751234
"03/02/2020","00:30","Golden State Warriors","Washington Wizards",252,-312,"110","124",0.284090909090909,0.757281553398058,0.0413724624889673
"03/02/2020","00:00","New Orleans Pelicans","Los Angeles Lakers",-123,104,"114","122",0.551569506726457,0.490196078431373,0.04176558515783
"03/01/2020","22:00","Denver Nuggets","Toronto Raptors",-145,125,"133","118",0.591836734693878,0.444444444444444,0.036281179138322
"03/01/2020","22:00","Sacramento Kings","Detroit Pistons",-455,359,"106","100",0.81981981981982,0.217864923747277,0.0376847435670964
"03/01/2020","19:30","Los Angeles Clippers","Philadelphia 76ers",-1250,769,"136","130",0.925925925925926,0.115074798619102,0.0410007245450281
"03/01/2020","19:30","Minnesota Timberwolves","Dallas Mavericks",193,-227,"91","111",0.341296928327645,0.694189602446483,0.0354865307741283
"03/01/2020","17:00","Charlotte Hornets","Milwaukee Bucks",646,-909,"85","93",0.134048257372654,0.900891972249752,0.0349402296224064
"03/01/2020","01:00","Phoenix Suns","Golden State Warriors",-500,395,"99","115",0.833333333333333,0.202020202020202,0.0353535353535355
"03/01/2020","00:30","Boston Celtics","Houston Rockets",-101,-116,"110","111",0.502487562189055,0.537037037037037,0.039524599226092
"03/01/2020","00:30","San Antonio Spurs","Orlando Magic",-169,146,"114","113",0.628252788104089,0.40650406504065,0.0347568531447395
"03/01/2020","00:00","Cleveland Cavaliers","Indiana Pacers",342,-435,"104","113",0.226244343891403,0.813084112149533,0.0393284560409355
"03/01/2020","00:00","Memphis Grizzlies","Los Angeles Lakers",474,-625,"105","88",0.174216027874564,0.862068965517241,0.0362849933918059
"02/29/2020","23:30","Atlanta Hawks","Portland Trail Blazers",-139,118,"129","117",0.581589958158996,0.458715596330275,0.0403055544892712
"02/29/2020","23:30","Miami Heat","Brooklyn Nets",-312,256,"116","113",0.757281553398058,0.280898876404494,0.0381804298025528
"02/29/2020","21:00","New York Knicks","Chicago Bulls",-141,121,"125","115",0.5850622406639,0.452488687782805,0.0375509284467057
"02/29/2020","02:30","Los Angeles Clippers","Denver Nuggets",-270,225,"132","103",0.72972972972973,0.307692307692308,0.0374220374220375
"02/29/2020","01:00","Phoenix Suns","Detroit Pistons",-417,326,"111","113",0.806576402321083,0.234741784037559,0.0413181863586418
"02/29/2020","01:00","Utah Jazz","Washington Wizards",-556,422,"129","119",0.847560975609756,0.191570881226054,0.0391318568358097
"02/29/2020","00:00","Memphis Grizzlies","Sacramento Kings",-135,114,"101","104",0.574468085106383,0.467289719626168,0.0417578047325513
"02/29/2020","00:00","Miami Heat","Dallas Mavericks",-141,120,"126","118",0.5850622406639,0.454545454545455,0.0396076952093549
"02/29/2020","00:00","Milwaukee Bucks","Oklahoma City Thunder",-588,440,"133","86",0.854651162790698,0.185185185185185,0.039836347975883
"02/29/2020","00:00","New Orleans Pelicans","Cleveland Cavaliers",-1000,676,"116","104",0.909090909090909,0.128865979381443,0.0379568884723525
"02/28/2020","23:30","Atlanta Hawks","Brooklyn Nets",118,-139,"141","118",0.458715596330275,0.581589958158996,0.0403055544892712
"02/28/2020","23:30","Toronto Raptors","Charlotte Hornets",-1111,751,"96","99",0.917423616845582,0.117508813160987,0.0349324300065692
"02/28/2020","23:00","Orlando Magic","Minnesota Timberwolves",-333,274,"136","125",0.76905311778291,0.267379679144385,0.0364327969272948
"02/28/2020","02:30","Golden State Warriors","Los Angeles Lakers",447,-588,"86","116",0.182815356489945,0.854651162790698,0.0374665192806429
"02/28/2020","00:00","Indiana Pacers","Portland Trail Blazers",-526,405,"106","100",0.840255591054313,0.198019801980198,0.038275393034511
"02/28/2020","00:00","Oklahoma City Thunder","Sacramento Kings",-312,252,"112","108",0.757281553398058,0.284090909090909,0.0413724624889673
"02/27/2020","23:00","Philadelphia 76ers","New York Knicks",-323,260,"115","106",0.763593380614657,0.277777777777778,0.041371158392435
"02/27/2020","02:30","Utah Jazz","Boston Celtics",-204,172,"103","114",0.671052631578947,0.367647058823529,0.0386996904024768
"02/27/2020","01:00","Phoenix Suns","Los Angeles Clippers",265,-323,"92","102",0.273972602739726,0.763593380614657,0.0375659833543831
"02/27/2020","00:30","San Antonio Spurs","Dallas Mavericks",152,-179,"103","109",0.396825396825397,0.6415770609319,0.0384024577572963
"02/27/2020","00:00","Houston Rockets","Memphis Grizzlies",-833,587,"140","112",0.892818863879957,0.145560407569141,0.0383792714490983
"02/26/2020","23:30","Atlanta Hawks","Orlando Magic",118,-139,"120","130",0.458715596330275,0.581589958158996,0.0403055544892712
"02/26/2020","23:30","Miami Heat","Minnesota Timberwolves",-769,534,"126","129",0.884925201380898,0.157728706624606,0.0426539080055033
"02/26/2020","23:00","Charlotte Hornets","New York Knicks",104,-123,"107","101",0.490196078431373,0.551569506726457,0.04176558515783
"02/26/2020","23:00","Cleveland Cavaliers","Philadelphia 76ers",266,-323,"108","94",0.273224043715847,0.763593380614657,0.0368174243305042
"02/26/2020","23:00","Washington Wizards","Brooklyn Nets",104,-122,"110","106",0.490196078431373,0.549549549549549,0.0397456279809221
"02/26/2020","02:30","Golden State Warriors","Sacramento Kings",246,-303,"94","112",0.289017341040462,0.751861042183623,0.0408783832240853
"02/26/2020","02:00","Los Angeles Lakers","New Orleans Pelicans",-323,260,"118","109",0.763593380614657,0.277777777777778,0.041371158392435
"02/26/2020","02:00","Portland Trail Blazers","Boston Celtics",236,-286,"106","118",0.297619047619048,0.740932642487047,0.0385516901060943
"02/26/2020","01:00","Denver Nuggets","Detroit Pistons",-1111,723,"115","98",0.917423616845582,0.121506682867558,0.0389302997131398
"02/26/2020","00:00","Chicago Bulls","Oklahoma City Thunder",249,-303,"122","124",0.286532951289398,0.751861042183623,0.0383939934730211
"02/25/2020","23:30","Toronto Raptors","Milwaukee Bucks",-109,-108,"97","108",0.521531100478469,0.519230769230769,0.040761869709238
"02/25/2020","23:00","Indiana Pacers","Charlotte Hornets",-714,508,"119","80",0.877149877149877,0.164473684210526,0.0416235613604035
"02/25/2020","02:30","Los Angeles Clippers","Memphis Grizzlies",-667,484,"124","97",0.869621903520209,0.171232876712329,0.0408547802325374
"02/25/2020","01:00","Utah Jazz","Phoenix Suns",-370,296,"111","131",0.787234042553192,0.252525252525253,0.039759295078444
"02/25/2020","00:30","Dallas Mavericks","Minnesota Timberwolves",-1111,740,"139","123",0.917423616845582,0.119047619047619,0.0364712358932011
"02/25/2020","00:00","Houston Rockets","New York Knicks",-1000,655,"123","112",0.909090909090909,0.132450331125828,0.0415412402167368
"02/24/2020","23:30","Brooklyn Nets","Orlando Magic",-161,139,"113","115",0.616858237547893,0.418410041841004,0.035268279388897
"02/24/2020","23:00","Cleveland Cavaliers","Miami Heat",211,-256,"125","119",0.321543408360129,0.719101123595506,0.0406445319556341
"02/24/2020","23:00","Philadelphia 76ers","Atlanta Hawks",-385,309,"129","112",0.793814432989691,0.244498777506112,0.0383132104958031
"02/24/2020","23:00","Washington Wizards","Milwaukee Bucks",653,-1000,"134","137",0.132802124833997,0.909090909090909,0.0418930339249064
"02/24/2020","01:00","Portland Trail Blazers","Detroit Pistons",-217,183,"107","104",0.684542586750789,0.353356890459364,0.0378994772101526
"02/24/2020","00:30","Golden State Warriors","New Orleans Pelicans",409,-526,"101","115",0.196463654223969,0.840255591054313,0.0367192452782816
"02/23/2020","23:00","Chicago Bulls","Washington Wizards",137,-159,"126","117",0.421940928270042,0.613899613899614,0.0358405421696562
"02/23/2020","23:00","Oklahoma City Thunder","San Antonio Spurs",-200,170,"131","103",0.666666666666667,0.37037037037037,0.037037037037037
"02/23/2020","22:00","Denver Nuggets","Minnesota Timberwolves",-1429,855,"128","116",0.934597776324395,0.104712041884817,0.0393098182092118
"02/23/2020","22:00","Toronto Raptors","Indiana Pacers",-204,172,"127","81",0.671052631578947,0.367647058823529,0.0386996904024768
"02/23/2020","19:30","Los Angeles Lakers","Boston Celtics",-323,260,"114","112",0.763593380614657,0.277777777777778,0.041371158392435
"02/23/2020","01:00","Utah Jazz","Houston Rockets",-125,106,"110","120",0.555555555555556,0.485436893203884,0.0409924487594391
"02/23/2020","00:30","Milwaukee Bucks","Philadelphia 76ers",-455,353,"119","98",0.81981981981982,0.22075055187638,0.0405703716961996
"02/23/2020","00:00","Chicago Bulls","Phoenix Suns",129,-152,"104","112",0.436681222707424,0.603174603174603,0.0398558258820267
"02/23/2020","00:00","Miami Heat","Cleveland Cavaliers",-1000,668,"124","105",0.909090909090909,0.130208333333333,0.0392992424242424
"02/22/2020","23:30","Atlanta Hawks","Dallas Mavericks",-127,108,"111","107",0.559471365638767,0.480769230769231,0.0402405964079973
"02/22/2020","23:00","Charlotte Hornets","Brooklyn Nets",152,-179,"86","115",0.396825396825397,0.6415770609319,0.0384024577572963
"02/22/2020","19:30","Los Angeles Clippers","Sacramento Kings",-417,336,"103","112",0.806576402321083,0.229357798165138,0.0359342004862209
"02/22/2020","02:30","Los Angeles Lakers","Memphis Grizzlies",-588,448,"117","105",0.854651162790698,0.182481751824818,0.0371329146155153
"02/22/2020","02:30","Portland Trail Blazers","New Orleans Pelicans",183,-217,"115","128",0.353356890459364,0.684542586750789,0.0378994772101526
"02/22/2020","01:00","Utah Jazz","San Antonio Spurs",-294,241,"104","113",0.746192893401015,0.293255131964809,0.0394480253658247
"02/22/2020","00:00","Minnesota Timberwolves","Boston Celtics",301,-385,"117","127",0.249376558603491,0.793814432989691,0.0431909915931818
"02/22/2020","00:00","Oklahoma City Thunder","Denver Nuggets",-120,102,"113","101",0.545454545454545,0.495049504950495,0.0405040504050405
"02/28/2020","23:30","Atlanta Hawks","Brooklyn Nets",118,-139,"141","118",0.458715596330275,0.581589958158996,0.0403055544892712
"02/28/2020","23:30","Toronto Raptors","Charlotte Hornets",-1111,751,"96","99",0.917423616845582,0.117508813160987,0.0349324300065692
"02/28/2020","23:00","Orlando Magic","Minnesota Timberwolves",-333,274,"136","125",0.76905311778291,0.267379679144385,0.0364327969272948
"02/28/2020","02:30","Golden State Warriors","Los Angeles Lakers",447,-588,"86","116",0.182815356489945,0.854651162790698,0.0374665192806429
"02/28/2020","00:00","Indiana Pacers","Portland Trail Blazers",-526,405,"106","100",0.840255591054313,0.198019801980198,0.038275393034511
"02/28/2020","00:00","Oklahoma City Thunder","Sacramento Kings",-312,252,"112","108",0.757281553398058,0.284090909090909,0.0413724624889673
"02/27/2020","23:00","Philadelphia 76ers","New York Knicks",-323,260,"115","106",0.763593380614657,0.277777777777778,0.041371158392435
"02/27/2020","02:30","Utah Jazz","Boston Celtics",-204,172,"103","114",0.671052631578947,0.367647058823529,0.0386996904024768
"02/27/2020","01:00","Phoenix Suns","Los Angeles Clippers",265,-323,"92","102",0.273972602739726,0.763593380614657,0.0375659833543831
"02/27/2020","00:30","San Antonio Spurs","Dallas Mavericks",152,-179,"103","109",0.396825396825397,0.6415770609319,0.0384024577572963
"02/27/2020","00:00","Houston Rockets","Memphis Grizzlies",-833,587,"140","112",0.892818863879957,0.145560407569141,0.0383792714490983
"02/26/2020","23:30","Atlanta Hawks","Orlando Magic",118,-139,"120","130",0.458715596330275,0.581589958158996,0.0403055544892712
"02/26/2020","23:30","Miami Heat","Minnesota Timberwolves",-769,534,"126","129",0.884925201380898,0.157728706624606,0.0426539080055033
"02/26/2020","23:00","Charlotte Hornets","New York Knicks",104,-123,"107","101",0.490196078431373,0.551569506726457,0.04176558515783
"02/26/2020","23:00","Cleveland Cavaliers","Philadelphia 76ers",266,-323,"108","94",0.273224043715847,0.763593380614657,0.0368174243305042
"02/26/2020","23:00","Washington Wizards","Brooklyn Nets",104,-122,"110","106",0.490196078431373,0.549549549549549,0.0397456279809221
"02/26/2020","02:30","Golden State Warriors","Sacramento Kings",246,-303,"94","112",0.289017341040462,0.751861042183623,0.0408783832240853
"02/26/2020","02:00","Los Angeles Lakers","New Orleans Pelicans",-323,260,"118","109",0.763593380614657,0.277777777777778,0.041371158392435
"02/26/2020","02:00","Portland Trail Blazers","Boston Celtics",236,-286,"106","118",0.297619047619048,0.740932642487047,0.0385516901060943
"02/26/2020","01:00","Denver Nuggets","Detroit Pistons",-1111,723,"115","98",0.917423616845582,0.121506682867558,0.0389302997131398
"02/26/2020","00:00","Chicago Bulls","Oklahoma City Thunder",249,-303,"122","124",0.286532951289398,0.751861042183623,0.0383939934730211
"02/25/2020","23:30","Toronto Raptors","Milwaukee Bucks",-109,-108,"97","108",0.521531100478469,0.519230769230769,0.040761869709238
"02/25/2020","23:00","Indiana Pacers","Charlotte Hornets",-714,508,"119","80",0.877149877149877,0.164473684210526,0.0416235613604035
"02/25/2020","02:30","Los Angeles Clippers","Memphis Grizzlies",-667,484,"124","97",0.869621903520209,0.171232876712329,0.0408547802325374
"02/25/2020","01:00","Utah Jazz","Phoenix Suns",-370,296,"111","131",0.787234042553192,0.252525252525253,0.039759295078444
"02/25/2020","00:30","Dallas Mavericks","Minnesota Timberwolves",-1111,740,"139","123",0.917423616845582,0.119047619047619,0.0364712358932011
"02/25/2020","00:00","Houston Rockets","New York Knicks",-1000,655,"123","112",0.909090909090909,0.132450331125828,0.0415412402167368
"02/24/2020","23:30","Brooklyn Nets","Orlando Magic",-161,139,"113","115",0.616858237547893,0.418410041841004,0.035268279388897
"02/24/2020","23:00","Cleveland Cavaliers","Miami Heat",211,-256,"125","119",0.321543408360129,0.719101123595506,0.0406445319556341
"02/24/2020","23:00","Philadelphia 76ers","Atlanta Hawks",-385,309,"129","112",0.793814432989691,0.244498777506112,0.0383132104958031
"02/24/2020","23:00","Washington Wizards","Milwaukee Bucks",653,-1000,"134","137",0.132802124833997,0.909090909090909,0.0418930339249064
"02/24/2020","01:00","Portland Trail Blazers","Detroit Pistons",-217,183,"107","104",0.684542586750789,0.353356890459364,0.0378994772101526
"02/24/2020","00:30","Golden State Warriors","New Orleans Pelicans",409,-526,"101","115",0.196463654223969,0.840255591054313,0.0367192452782816
"02/23/2020","23:00","Chicago Bulls","Washington Wizards",137,-159,"126","117",0.421940928270042,0.613899613899614,0.0358405421696562
"02/23/2020","23:00","Oklahoma City Thunder","San Antonio Spurs",-200,170,"131","103",0.666666666666667,0.37037037037037,0.037037037037037
"02/23/2020","22:00","Denver Nuggets","Minnesota Timberwolves",-1429,855,"128","116",0.934597776324395,0.104712041884817,0.0393098182092118
"02/23/2020","22:00","Toronto Raptors","Indiana Pacers",-204,172,"127","81",0.671052631578947,0.367647058823529,0.0386996904024768
"02/23/2020","19:30","Los Angeles Lakers","Boston Celtics",-323,260,"114","112",0.763593380614657,0.277777777777778,0.041371158392435
"02/23/2020","01:00","Utah Jazz","Houston Rockets",-125,106,"110","120",0.555555555555556,0.485436893203884,0.0409924487594391
"02/23/2020","00:30","Milwaukee Bucks","Philadelphia 76ers",-455,353,"119","98",0.81981981981982,0.22075055187638,0.0405703716961996
"02/23/2020","00:00","Chicago Bulls","Phoenix Suns",129,-152,"104","112",0.436681222707424,0.603174603174603,0.0398558258820267
"02/23/2020","00:00","Miami Heat","Cleveland Cavaliers",-1000,668,"124","105",0.909090909090909,0.130208333333333,0.0392992424242424
"02/22/2020","23:30","Atlanta Hawks","Dallas Mavericks",-127,108,"111","107",0.559471365638767,0.480769230769231,0.0402405964079973
"02/22/2020","23:00","Charlotte Hornets","Brooklyn Nets",152,-179,"86","115",0.396825396825397,0.6415770609319,0.0384024577572963
"02/22/2020","19:30","Los Angeles Clippers","Sacramento Kings",-417,336,"103","112",0.806576402321083,0.229357798165138,0.0359342004862209
"02/22/2020","02:30","Los Angeles Lakers","Memphis Grizzlies",-588,448,"117","105",0.854651162790698,0.182481751824818,0.0371329146155153
"02/22/2020","02:30","Portland Trail Blazers","New Orleans Pelicans",183,-217,"115","128",0.353356890459364,0.684542586750789,0.0378994772101526
"02/22/2020","01:00","Utah Jazz","San Antonio Spurs",-294,241,"104","113",0.746192893401015,0.293255131964809,0.0394480253658247
"02/22/2020","00:00","Minnesota Timberwolves","Boston Celtics",301,-385,"117","127",0.249376558603491,0.793814432989691,0.0431909915931818
"02/22/2020","00:00","Oklahoma City Thunder","Denver Nuggets",-120,102,"113","101",0.545454545454545,0.495049504950495,0.0405040504050405
"02/08/2020","23:30","Indiana Pacers","New Orleans Pelicans",-204,172,"117","124",0.671052631578947,0.367647058823529,0.0386996904024768
"02/08/2020","23:30","Toronto Raptors","Brooklyn Nets",-256,215,"119","118",0.719101123595506,0.317460317460317,0.036561441055823
"02/08/2020","23:00","Charlotte Hornets","Dallas Mavericks",129,-152,"100","116",0.436681222707424,0.603174603174603,0.0398558258820267
"02/08/2020","23:00","Detroit Pistons","New York Knicks",102,-120,"92","95",0.495049504950495,0.545454545454545,0.0405040504050405
"02/08/2020","21:00","Orlando Magic","Milwaukee Bucks",313,-400,"95","111",0.242130750605327,0.8,0.042130750605327
"02/08/2020","02:30","Utah Jazz","Portland Trail Blazers",-625,463,"117","114",0.862068965517241,0.177619893428064,0.0396888589453055
"02/08/2020","02:00","Sacramento Kings","Miami Heat",-105,-112,"105","97",0.51219512195122,0.528301886792453,0.0404970087436722
"02/08/2020","01:00","Phoenix Suns","Houston Rockets",114,-135,"127","91",0.467289719626168,0.574468085106383,0.0417578047325513
"02/08/2020","00:00","Indiana Pacers","Toronto Raptors",-114,-104,"106","115",0.532710280373832,0.509803921568627,0.0425142019424591
"02/08/2020","00:00","Oklahoma City Thunder","Detroit Pistons",-1000,652,"108","101",0.909090909090909,0.132978723404255,0.0420696324951644
"02/07/2020","23:30","Boston Celtics","Atlanta Hawks",-909,606,"112","107",0.900891972249752,0.141643059490085,0.0425350317398372
"02/07/2020","23:00","Philadelphia 76ers","Memphis Grizzlies",-250,210,"119","107",0.714285714285714,0.32258064516129,0.0368663594470047
"02/07/2020","23:00","Washington Wizards","Dallas Mavericks",133,-154,"119","118",0.429184549356223,0.606299212598425,0.0354837619546484
"02/07/2020","02:30","Los Angeles Lakers","Houston Rockets",-250,210,"111","121",0.714285714285714,0.32258064516129,0.0368663594470047
"02/07/2020","02:00","Portland Trail Blazers","San Antonio Spurs",-156,133,"125","117",0.609375,0.429184549356223,0.0385595493562232
"02/07/2020","00:00","Chicago Bulls","New Orleans Pelicans",195,-233,"119","125",0.338983050847458,0.6996996996997,0.0386827505471574
"02/07/2020","00:00","Milwaukee Bucks","Philadelphia 76ers",-455,357,"112","101",0.81981981981982,0.218818380743982,0.0386382005638022
"02/06/2020","23:30","New York Knicks","Orlando Magic",139,-164,"105","103",0.418410041841004,0.621212121212121,0.0396221630531255
"02/06/2020","02:00","Los Angeles Clippers","Miami Heat",-270,222,"128","111",0.72972972972973,0.31055900621118,0.0402887359409099
"02/06/2020","01:00","Utah Jazz","Denver Nuggets",-500,380,"95","98",0.833333333333333,0.208333333333333,0.0416666666666667
"02/06/2020","00:30","Dallas Mavericks","Memphis Grizzlies",-182,154,"107","121",0.645390070921986,0.393700787401575,0.0390908583235605
