"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"04/03/2017","01:00","Phoenix Suns","Houston Rockets",280,-345,"116","123",0.263157894736842,0.775280898876405,0.0384387936132466
"04/03/2017","00:00","Golden State Warriors","Washington Wizards",-526,405,"139","115",0.840255591054313,0.198019801980198,0.038275393034511
"04/02/2017","22:00","Brooklyn Nets","Atlanta Hawks",135,-159,"91","82",0.425531914893617,0.613899613899614,0.039431528793231
"04/02/2017","22:00","Cleveland Cavaliers","Indiana Pacers",-385,309,"135","130",0.793814432989691,0.244498777506112,0.0383132104958031
"04/02/2017","22:00","Miami Heat","Denver Nuggets",-164,141,"113","116",0.621212121212121,0.4149377593361,0.0361498805482208
"04/02/2017","22:00","New Orleans Pelicans","Chicago Bulls",-370,301,"110","117",0.787234042553192,0.249376558603491,0.0366106011566827
"04/02/2017","22:00","Toronto Raptors","Philadelphia 76ers",-909,613,"113","105",0.900891972249752,0.140252454417952,0.0411444266677043
"04/02/2017","19:30","Los Angeles Lakers","Memphis Grizzlies",257,-303,"108","103",0.280112044817927,0.751861042183623,0.03197308700155
"04/02/2017","19:30","Milwaukee Bucks","Dallas Mavericks",-270,225,"105","109",0.72972972972973,0.307692307692308,0.0374220374220375
"04/02/2017","19:30","San Antonio Spurs","Utah Jazz",-227,195,"109","103",0.694189602446483,0.338983050847458,0.0331726532939407
"04/02/2017","19:00","Oklahoma City Thunder","Charlotte Hornets",-204,172,"101","113",0.671052631578947,0.367647058823529,0.0386996904024768
"04/02/2017","17:00","New York Knicks","Boston Celtics",278,-333,"94","110",0.264550264550265,0.76905311778291,0.0336033823331745
"04/02/2017","02:00","Portland Trail Blazers","Phoenix Suns",-714,521,"130","117",0.877149877149877,0.161030595813205,0.0381804729630817
"04/02/2017","00:00","Minnesota Timberwolves","Sacramento Kings",-833,593,"117","123",0.892818863879957,0.144300144300144,0.0371190081801014
"04/01/2017","22:00","Brooklyn Nets","Orlando Magic",-172,149,"121","111",0.632352941176471,0.401606425702811,0.0339593668792817
"04/01/2017","21:00","Chicago Bulls","Atlanta Hawks",-222,189,"106","104",0.68944099378882,0.346020761245675,0.0354617550344947
"04/01/2017","19:30","Los Angeles Clippers","Los Angeles Lakers",-2000,1154,"115","104",0.952380952380952,0.0797448165869219,0.0321257689678742
"04/01/2017","02:30","Golden State Warriors","Houston Rockets",-435,342,"107","98",0.813084112149533,0.226244343891403,0.0393284560409355
"04/01/2017","01:00","Utah Jazz","Washington Wizards",-141,123,"95","88",0.5850622406639,0.448430493273543,0.0334927339374429
"04/01/2017","00:00","Memphis Grizzlies","Dallas Mavericks",-156,134,"99","90",0.609375,0.427350427350427,0.0367254273504274
"04/01/2017","00:00","Miami Heat","New York Knicks",-625,495,"94","98",0.862068965517241,0.168067226890756,0.0301361924079977
"04/01/2017","00:00","Milwaukee Bucks","Detroit Pistons",-312,256,"108","105",0.757281553398058,0.280898876404494,0.0381804298025528
"04/01/2017","00:00","New Orleans Pelicans","Sacramento Kings",-769,571,"117","89",0.884925201380898,0.14903129657228,0.0339564979531777
"04/01/2017","00:00","Oklahoma City Thunder","San Antonio Spurs",133,-154,"95","100",0.429184549356223,0.606299212598425,0.0354837619546484
"03/31/2017","23:30","Boston Celtics","Orlando Magic",-625,471,"117","116",0.862068965517241,0.175131348511384,0.037200314028625
"03/31/2017","23:30","Cleveland Cavaliers","Philadelphia 76ers",-1111,730,"122","105",0.917423616845582,0.120481927710843,0.0379055445564256
"03/31/2017","23:00","Charlotte Hornets","Denver Nuggets",-137,119,"122","114",0.578059071729958,0.45662100456621,0.0346800762961679
"03/31/2017","23:00","Toronto Raptors","Indiana Pacers",-233,198,"111","100",0.6996996996997,0.335570469798658,0.0352701694983575
"03/31/2017","02:30","Portland Trail Blazers","Houston Rockets",-112,-103,"117","107",0.528301886792453,0.507389162561576,0.0356910493540292
"03/31/2017","02:00","Phoenix Suns","Los Angeles Clippers",437,-588,"118","124",0.186219739292365,0.854651162790698,0.0408709020830627
"03/31/2017","00:00","Chicago Bulls","Cleveland Cavaliers",190,-227,"99","93",0.344827586206897,0.694189602446483,0.0390171886533799
"03/31/2017","00:00","Minnesota Timberwolves","Los Angeles Lakers",-714,538,"119","104",0.877149877149877,0.156739811912226,0.033889689062103
"03/30/2017","23:30","Detroit Pistons","Brooklyn Nets",-270,229,"90","89",0.72972972972973,0.303951367781155,0.0336810975108848
"03/30/2017","02:30","Los Angeles Clippers","Washington Wizards",-263,223,"133","124",0.724517906336088,0.309597523219814,0.0341154295559023
"03/30/2017","02:30","Sacramento Kings","Utah Jazz",280,-345,"82","112",0.263157894736842,0.775280898876405,0.0384387936132466
"03/30/2017","01:30","San Antonio Spurs","Golden State Warriors",-189,164,"98","110",0.653979238754325,0.378787878787879,0.0327671175422042
"03/30/2017","00:00","Memphis Grizzlies","Indiana Pacers",-182,158,"110","97",0.645390070921986,0.387596899224806,0.032986970146792
"03/30/2017","00:00","New Orleans Pelicans","Dallas Mavericks",-250,212,"121","118",0.714285714285714,0.32051282051282,0.0347985347985347
"03/29/2017","23:30","Boston Celtics","Milwaukee Bucks",-333,270,"100","103",0.76905311778291,0.27027027027027,0.0393233880531803
"03/29/2017","23:30","New York Knicks","Miami Heat",122,-141,"88","105",0.450450450450451,0.5850622406639,0.0355126911143508
"03/29/2017","23:30","Toronto Raptors","Charlotte Hornets",-238,200,"106","110",0.704142011834319,0.333333333333333,0.0374753451676528
"03/29/2017","23:00","Orlando Magic","Oklahoma City Thunder",179,-213,"106","114",0.3584229390681,0.680511182108626,0.0389341211767265
"03/29/2017","23:00","Philadelphia 76ers","Atlanta Hawks",131,-152,"92","99",0.432900432900433,0.603174603174603,0.0360750360750361
"03/22/2017","23:30","Boston Celtics","Indiana Pacers",-270,231,"109","100",0.72972972972973,0.302114803625378,0.0318445333551074
"03/22/2017","23:00","Orlando Magic","Charlotte Hornets",164,-189,"102","109",0.378787878787879,0.653979238754325,0.0327671175422042
"03/22/2017","02:30","Los Angeles Lakers","Los Angeles Clippers",411,-526,"109","133",0.195694716242661,0.840255591054313,0.0359503072969745
"03/22/2017","02:00","Portland Trail Blazers","Milwaukee Bucks",-169,148,"90","93",0.628252788104089,0.403225806451613,0.0314785945557021
"03/22/2017","01:30","Minnesota Timberwolves","San Antonio Spurs",167,-196,"93","100",0.374531835205993,0.662162162162162,0.0366939973681548
"03/22/2017","00:30","Dallas Mavericks","Golden State Warriors",173,-204,"87","112",0.366300366300366,0.671052631578947,0.0373529978793137
"03/22/2017","00:00","New Orleans Pelicans","Memphis Grizzlies",-143,124,"95","82",0.588477366255144,0.446428571428571,0.0349059376837155
"03/22/2017","23:30","Brooklyn Nets","Detroit Pistons",191,-227,"98","96",0.343642611683849,0.694189602446483,0.037832214130332
"03/22/2017","23:30","Miami Heat","Phoenix Suns",-833,590,"112","97",0.892818863879957,0.144927536231884,0.037746400111841
"03/22/2017","23:00","Toronto Raptors","Chicago Bulls",-312,261,"122","120",0.757281553398058,0.277008310249307,0.0342898636473659
"03/22/2017","02:30","Los Angeles Clippers","New York Knicks",-625,475,"114","105",0.862068965517241,0.173913043478261,0.0359820089955023
"03/21/2017","00:00","Houston Rockets","Denver Nuggets",-370,304,"125","124",0.787234042553192,0.247524752475248,0.0347587950284391
"03/21/2017","00:00","Oklahoma City Thunder","Golden State Warriors",106,-123,"95","111",0.485436893203884,0.551569506726457,0.0370063999303409
"03/21/2017","23:30","Boston Celtics","Washington Wizards",-169,148,"110","102",0.628252788104089,0.403225806451613,0.0314785945557021
"03/21/2017","23:00","Charlotte Hornets","Atlanta Hawks",-233,196,"105","90",0.6996996996997,0.337837837837838,0.0375375375375375
"03/21/2017","23:00","Indiana Pacers","Utah Jazz",108,-128,"107","100",0.480769230769231,0.56140350877193,0.0421727395411606
"03/21/2017","23:00","Orlando Magic","Philadelphia 76ers",-244,204,"112","109",0.709302325581395,0.328947368421053,0.0382496940024479
"03/21/2017","01:30","Los Angeles Lakers","Cleveland Cavaliers",609,-833,"120","125",0.141043723554302,0.892818863879957,0.0338625874342589
"03/19/2017","23:00","San Antonio Spurs","Sacramento Kings",-1429,986,"118","102",0.934597776324395,0.0920810313075506,0.0266788076319457
"03/19/2017","22:00","Miami Heat","Portland Trail Blazers",-233,199,"104","115",0.6996996996997,0.334448160535117,0.0341478602348166
"03/19/2017","22:00","New Orleans Pelicans","Minnesota Timberwolves",-164,141,"123","109",0.621212121212121,0.4149377593361,0.0361498805482208
"03/19/2017","22:00","Toronto Raptors","Indiana Pacers",-147,127,"116","91",0.595141700404858,0.440528634361233,0.0356703347660918
"03/19/2017","20:30","Detroit Pistons","Phoenix Suns",-909,642,"112","95",0.900891972249752,0.134770889487871,0.0356628617376227
"03/19/2017","17:00","Philadelphia 76ers","Boston Celtics",172,-204,"105","99",0.367647058823529,0.671052631578947,0.0386996904024768
"03/19/2017","16:00","Brooklyn Nets","Dallas Mavericks",169,-200,"104","111",0.371747211895911,0.666666666666667,0.0384138785625774
"03/19/2017","02:30","Golden State Warriors","Milwaukee Bucks",-667,497,"117","92",0.869621903520209,0.16750418760469,0.0371260911248987
"03/19/2017","01:30","Denver Nuggets","Houston Rockets",112,-130,"105","109",0.471698113207547,0.565217391304348,0.036915504511895
"03/19/2017","01:00","Chicago Bulls","Utah Jazz",212,-250,"95","86",0.32051282051282,0.714285714285714,0.0347985347985347
"03/19/2017","01:00","Memphis Grizzlies","San Antonio Spurs",146,-169,"104","96",0.40650406504065,0.628252788104089,0.0347568531447395
"03/19/2017","00:30","Los Angeles Clippers","Cleveland Cavaliers",-526,216,"108","78",0.840255591054313,0.316455696202532,0.156711287256845
"03/19/2017","23:00","Charlotte Hornets","Washington Wizards",-167,145,"98","93",0.625468164794008,0.408163265306122,0.0336314301001299
"03/19/2017","22:00","Atlanta Hawks","Portland Trail Blazers",-127,110,"97","113",0.559471365638767,0.476190476190476,0.0356618418292427
"03/19/2017","19:00","Oklahoma City Thunder","Sacramento Kings",-1000,717,"110","94",0.909090909090909,0.122399020807834,0.0314899298987426
"03/19/2017","02:30","Los Angeles Lakers","Milwaukee Bucks",274,-333,"103","107",0.267379679144385,0.76905311778291,0.0364327969272948
"03/19/2017","02:00","Phoenix Suns","Orlando Magic",-130,112,"103","109",0.565217391304348,0.471698113207547,0.036915504511895
"03/18/2017","00:00","Miami Heat","Minnesota Timberwolves",-185,160,"123","105",0.649122807017544,0.384615384615385,0.0337381916329285
"03/18/2017","00:00","New Orleans Pelicans","Houston Rockets",216,-256,"128","112",0.316455696202532,0.719101123595506,0.0355568197980372
"03/18/2017","23:30","Brooklyn Nets","Boston Celtics",323,-400,"95","98",0.236406619385343,0.8,0.0364066193853427
"03/18/2017","23:30","Detroit Pistons","Toronto Raptors",-161,140,"75","87",0.616858237547893,0.416666666666667,0.0335249042145596
"03/18/2017","23:00","Philadelphia 76ers","Dallas Mavericks",190,-227,"116","74",0.344827586206897,0.694189602446483,0.0390171886533799
"03/18/2017","23:00","Washington Wizards","Chicago Bulls",-323,263,"112","107",0.763593380614657,0.275482093663912,0.0390754742785691
"03/18/2017","02:30","Golden State Warriors","Orlando Magic",-1250,836,"122","92",0.925925925925926,0.106837606837607,0.0327635327635327
"03/18/2017","01:00","Denver Nuggets","Los Angeles Clippers",-208,179,"129","114",0.675324675324675,0.3584229390681,0.0337476143927757
"03/16/2017","23:30","Atlanta Hawks","Memphis Grizzlies",-175,152,"91","103",0.636363636363636,0.396825396825397,0.0331890331890332
"03/16/2017","23:30","New York Knicks","Brooklyn Nets",-213,179,"110","121",0.680511182108626,0.3584229390681,0.0389341211767265
"03/16/2017","23:00","Cleveland Cavaliers","Utah Jazz",-370,298,"91","83",0.787234042553192,0.251256281407035,0.0384903239602266
"03/16/2017","23:00","Toronto Raptors","Oklahoma City Thunder",-139,119,"102","123",0.581589958158996,0.45662100456621,0.0382109627252059
"03/16/2017","02:30","Los Angeles Clippers","Milwaukee Bucks",-333,270,"96","97",0.76905311778291,0.27027027027027,0.0393233880531803
"03/16/2017","02:00","Phoenix Suns","Sacramento Kings",-250,210,"101","107",0.714285714285714,0.32258064516129,0.0368663594470047
"03/16/2017","00:00","San Antonio Spurs","Portland Trail Blazers",-714,522,"106","110",0.877149877149877,0.160771704180064,0.0379215813299416
"03/22/2017","23:30","Boston Celtics","Indiana Pacers",-270,231,"109","100",0.72972972972973,0.302114803625378,0.0318445333551074
"03/22/2017","23:00","Orlando Magic","Charlotte Hornets",164,-189,"102","109",0.378787878787879,0.653979238754325,0.0327671175422042
"03/22/2017","02:30","Los Angeles Lakers","Los Angeles Clippers",411,-526,"109","133",0.195694716242661,0.840255591054313,0.0359503072969745
"03/22/2017","02:00","Portland Trail Blazers","Milwaukee Bucks",-169,148,"90","93",0.628252788104089,0.403225806451613,0.0314785945557021
"03/22/2017","01:30","Minnesota Timberwolves","San Antonio Spurs",167,-196,"93","100",0.374531835205993,0.662162162162162,0.0366939973681548
"03/22/2017","00:30","Dallas Mavericks","Golden State Warriors",173,-204,"87","112",0.366300366300366,0.671052631578947,0.0373529978793137
"03/22/2017","00:00","New Orleans Pelicans","Memphis Grizzlies",-143,124,"95","82",0.588477366255144,0.446428571428571,0.0349059376837155
"03/22/2017","23:30","Brooklyn Nets","Detroit Pistons",191,-227,"98","96",0.343642611683849,0.694189602446483,0.037832214130332
"03/22/2017","23:30","Miami Heat","Phoenix Suns",-833,590,"112","97",0.892818863879957,0.144927536231884,0.037746400111841
"03/22/2017","23:00","Toronto Raptors","Chicago Bulls",-312,261,"122","120",0.757281553398058,0.277008310249307,0.0342898636473659
"03/22/2017","02:30","Los Angeles Clippers","New York Knicks",-625,475,"114","105",0.862068965517241,0.173913043478261,0.0359820089955023
"03/21/2017","00:00","Houston Rockets","Denver Nuggets",-370,304,"125","124",0.787234042553192,0.247524752475248,0.0347587950284391
"03/21/2017","00:00","Oklahoma City Thunder","Golden State Warriors",106,-123,"95","111",0.485436893203884,0.551569506726457,0.0370063999303409
"03/21/2017","23:30","Boston Celtics","Washington Wizards",-169,148,"110","102",0.628252788104089,0.403225806451613,0.0314785945557021
"03/21/2017","23:00","Charlotte Hornets","Atlanta Hawks",-233,196,"105","90",0.6996996996997,0.337837837837838,0.0375375375375375
"03/21/2017","23:00","Indiana Pacers","Utah Jazz",108,-128,"107","100",0.480769230769231,0.56140350877193,0.0421727395411606
"03/21/2017","23:00","Orlando Magic","Philadelphia 76ers",-244,204,"112","109",0.709302325581395,0.328947368421053,0.0382496940024479
"03/21/2017","01:30","Los Angeles Lakers","Cleveland Cavaliers",609,-833,"120","125",0.141043723554302,0.892818863879957,0.0338625874342589
"03/19/2017","23:00","San Antonio Spurs","Sacramento Kings",-1429,986,"118","102",0.934597776324395,0.0920810313075506,0.0266788076319457
"03/19/2017","22:00","Miami Heat","Portland Trail Blazers",-233,199,"104","115",0.6996996996997,0.334448160535117,0.0341478602348166
"03/19/2017","22:00","New Orleans Pelicans","Minnesota Timberwolves",-164,141,"123","109",0.621212121212121,0.4149377593361,0.0361498805482208
"03/19/2017","22:00","Toronto Raptors","Indiana Pacers",-147,127,"116","91",0.595141700404858,0.440528634361233,0.0356703347660918
"03/19/2017","20:30","Detroit Pistons","Phoenix Suns",-909,642,"112","95",0.900891972249752,0.134770889487871,0.0356628617376227
"03/19/2017","17:00","Philadelphia 76ers","Boston Celtics",172,-204,"105","99",0.367647058823529,0.671052631578947,0.0386996904024768
"03/19/2017","16:00","Brooklyn Nets","Dallas Mavericks",169,-200,"104","111",0.371747211895911,0.666666666666667,0.0384138785625774
"03/19/2017","02:30","Golden State Warriors","Milwaukee Bucks",-667,497,"117","92",0.869621903520209,0.16750418760469,0.0371260911248987
"03/19/2017","01:30","Denver Nuggets","Houston Rockets",112,-130,"105","109",0.471698113207547,0.565217391304348,0.036915504511895
"03/19/2017","01:00","Chicago Bulls","Utah Jazz",212,-250,"95","86",0.32051282051282,0.714285714285714,0.0347985347985347
"03/19/2017","01:00","Memphis Grizzlies","San Antonio Spurs",146,-169,"104","96",0.40650406504065,0.628252788104089,0.0347568531447395
"03/19/2017","00:30","Los Angeles Clippers","Cleveland Cavaliers",-526,216,"108","78",0.840255591054313,0.316455696202532,0.156711287256845
"03/19/2017","23:00","Charlotte Hornets","Washington Wizards",-167,145,"98","93",0.625468164794008,0.408163265306122,0.0336314301001299
"03/19/2017","22:00","Atlanta Hawks","Portland Trail Blazers",-127,110,"97","113",0.559471365638767,0.476190476190476,0.0356618418292427
"03/19/2017","19:00","Oklahoma City Thunder","Sacramento Kings",-1000,717,"110","94",0.909090909090909,0.122399020807834,0.0314899298987426
"03/19/2017","02:30","Los Angeles Lakers","Milwaukee Bucks",274,-333,"103","107",0.267379679144385,0.76905311778291,0.0364327969272948
"03/19/2017","02:00","Phoenix Suns","Orlando Magic",-130,112,"103","109",0.565217391304348,0.471698113207547,0.036915504511895
"03/18/2017","00:00","Miami Heat","Minnesota Timberwolves",-185,160,"123","105",0.649122807017544,0.384615384615385,0.0337381916329285
"03/18/2017","00:00","New Orleans Pelicans","Houston Rockets",216,-256,"128","112",0.316455696202532,0.719101123595506,0.0355568197980372
"03/18/2017","23:30","Brooklyn Nets","Boston Celtics",323,-400,"95","98",0.236406619385343,0.8,0.0364066193853427
"03/18/2017","23:30","Detroit Pistons","Toronto Raptors",-161,140,"75","87",0.616858237547893,0.416666666666667,0.0335249042145596
"03/18/2017","23:00","Philadelphia 76ers","Dallas Mavericks",190,-227,"116","74",0.344827586206897,0.694189602446483,0.0390171886533799
"03/18/2017","23:00","Washington Wizards","Chicago Bulls",-323,263,"112","107",0.763593380614657,0.275482093663912,0.0390754742785691
"03/18/2017","02:30","Golden State Warriors","Orlando Magic",-1250,836,"122","92",0.925925925925926,0.106837606837607,0.0327635327635327
"03/18/2017","01:00","Denver Nuggets","Los Angeles Clippers",-208,179,"129","114",0.675324675324675,0.3584229390681,0.0337476143927757
"03/16/2017","23:30","Atlanta Hawks","Memphis Grizzlies",-175,152,"91","103",0.636363636363636,0.396825396825397,0.0331890331890332
"03/16/2017","23:30","New York Knicks","Brooklyn Nets",-213,179,"110","121",0.680511182108626,0.3584229390681,0.0389341211767265
"03/16/2017","23:00","Cleveland Cavaliers","Utah Jazz",-370,298,"91","83",0.787234042553192,0.251256281407035,0.0384903239602266
"03/16/2017","23:00","Toronto Raptors","Oklahoma City Thunder",-139,119,"102","123",0.581589958158996,0.45662100456621,0.0382109627252059
"03/16/2017","02:30","Los Angeles Clippers","Milwaukee Bucks",-333,270,"96","97",0.76905311778291,0.27027027027027,0.0393233880531803
"03/16/2017","02:00","Phoenix Suns","Sacramento Kings",-250,210,"101","107",0.714285714285714,0.32258064516129,0.0368663594470047
"03/16/2017","00:00","San Antonio Spurs","Portland Trail Blazers",-714,522,"106","110",0.877149877149877,0.160771704180064,0.0379215813299416
"03/22/2017","23:30","Boston Celtics","Indiana Pacers",-270,231,"109","100",0.72972972972973,0.302114803625378,0.0318445333551074
"03/22/2017","23:00","Orlando Magic","Charlotte Hornets",164,-189,"102","109",0.378787878787879,0.653979238754325,0.0327671175422042
"03/22/2017","02:30","Los Angeles Lakers","Los Angeles Clippers",411,-526,"109","133",0.195694716242661,0.840255591054313,0.0359503072969745
"03/22/2017","02:00","Portland Trail Blazers","Milwaukee Bucks",-169,148,"90","93",0.628252788104089,0.403225806451613,0.0314785945557021
"03/22/2017","01:30","Minnesota Timberwolves","San Antonio Spurs",167,-196,"93","100",0.374531835205993,0.662162162162162,0.0366939973681548
"03/22/2017","00:30","Dallas Mavericks","Golden State Warriors",173,-204,"87","112",0.366300366300366,0.671052631578947,0.0373529978793137
"03/22/2017","00:00","New Orleans Pelicans","Memphis Grizzlies",-143,124,"95","82",0.588477366255144,0.446428571428571,0.0349059376837155
"03/22/2017","23:30","Brooklyn Nets","Detroit Pistons",191,-227,"98","96",0.343642611683849,0.694189602446483,0.037832214130332
"03/22/2017","23:30","Miami Heat","Phoenix Suns",-833,590,"112","97",0.892818863879957,0.144927536231884,0.037746400111841
"03/22/2017","23:00","Toronto Raptors","Chicago Bulls",-312,261,"122","120",0.757281553398058,0.277008310249307,0.0342898636473659
"03/22/2017","02:30","Los Angeles Clippers","New York Knicks",-625,475,"114","105",0.862068965517241,0.173913043478261,0.0359820089955023
"03/21/2017","00:00","Houston Rockets","Denver Nuggets",-370,304,"125","124",0.787234042553192,0.247524752475248,0.0347587950284391
"03/21/2017","00:00","Oklahoma City Thunder","Golden State Warriors",106,-123,"95","111",0.485436893203884,0.551569506726457,0.0370063999303409
"03/21/2017","23:30","Boston Celtics","Washington Wizards",-169,148,"110","102",0.628252788104089,0.403225806451613,0.0314785945557021
"03/21/2017","23:00","Charlotte Hornets","Atlanta Hawks",-233,196,"105","90",0.6996996996997,0.337837837837838,0.0375375375375375
"03/21/2017","23:00","Indiana Pacers","Utah Jazz",108,-128,"107","100",0.480769230769231,0.56140350877193,0.0421727395411606
"03/21/2017","23:00","Orlando Magic","Philadelphia 76ers",-244,204,"112","109",0.709302325581395,0.328947368421053,0.0382496940024479
"03/21/2017","01:30","Los Angeles Lakers","Cleveland Cavaliers",609,-833,"120","125",0.141043723554302,0.892818863879957,0.0338625874342589
"03/19/2017","23:00","San Antonio Spurs","Sacramento Kings",-1429,986,"118","102",0.934597776324395,0.0920810313075506,0.0266788076319457
"03/19/2017","22:00","Miami Heat","Portland Trail Blazers",-233,199,"104","115",0.6996996996997,0.334448160535117,0.0341478602348166
"03/19/2017","22:00","New Orleans Pelicans","Minnesota Timberwolves",-164,141,"123","109",0.621212121212121,0.4149377593361,0.0361498805482208
"03/19/2017","22:00","Toronto Raptors","Indiana Pacers",-147,127,"116","91",0.595141700404858,0.440528634361233,0.0356703347660918
"03/19/2017","20:30","Detroit Pistons","Phoenix Suns",-909,642,"112","95",0.900891972249752,0.134770889487871,0.0356628617376227
"03/19/2017","17:00","Philadelphia 76ers","Boston Celtics",172,-204,"105","99",0.367647058823529,0.671052631578947,0.0386996904024768
"03/19/2017","16:00","Brooklyn Nets","Dallas Mavericks",169,-200,"104","111",0.371747211895911,0.666666666666667,0.0384138785625774
"03/19/2017","02:30","Golden State Warriors","Milwaukee Bucks",-667,497,"117","92",0.869621903520209,0.16750418760469,0.0371260911248987
"03/19/2017","01:30","Denver Nuggets","Houston Rockets",112,-130,"105","109",0.471698113207547,0.565217391304348,0.036915504511895
"03/19/2017","01:00","Chicago Bulls","Utah Jazz",212,-250,"95","86",0.32051282051282,0.714285714285714,0.0347985347985347
"03/19/2017","01:00","Memphis Grizzlies","San Antonio Spurs",146,-169,"104","96",0.40650406504065,0.628252788104089,0.0347568531447395
"03/19/2017","00:30","Los Angeles Clippers","Cleveland Cavaliers",-526,216,"108","78",0.840255591054313,0.316455696202532,0.156711287256845
"03/19/2017","23:00","Charlotte Hornets","Washington Wizards",-167,145,"98","93",0.625468164794008,0.408163265306122,0.0336314301001299
"03/19/2017","22:00","Atlanta Hawks","Portland Trail Blazers",-127,110,"97","113",0.559471365638767,0.476190476190476,0.0356618418292427
"03/19/2017","19:00","Oklahoma City Thunder","Sacramento Kings",-1000,717,"110","94",0.909090909090909,0.122399020807834,0.0314899298987426
"03/19/2017","02:30","Los Angeles Lakers","Milwaukee Bucks",274,-333,"103","107",0.267379679144385,0.76905311778291,0.0364327969272948
"03/19/2017","02:00","Phoenix Suns","Orlando Magic",-130,112,"103","109",0.565217391304348,0.471698113207547,0.036915504511895
"03/18/2017","00:00","Miami Heat","Minnesota Timberwolves",-185,160,"123","105",0.649122807017544,0.384615384615385,0.0337381916329285
"03/18/2017","00:00","New Orleans Pelicans","Houston Rockets",216,-256,"128","112",0.316455696202532,0.719101123595506,0.0355568197980372
"03/18/2017","23:30","Brooklyn Nets","Boston Celtics",323,-400,"95","98",0.236406619385343,0.8,0.0364066193853427
"03/18/2017","23:30","Detroit Pistons","Toronto Raptors",-161,140,"75","87",0.616858237547893,0.416666666666667,0.0335249042145596
"03/18/2017","23:00","Philadelphia 76ers","Dallas Mavericks",190,-227,"116","74",0.344827586206897,0.694189602446483,0.0390171886533799
"03/18/2017","23:00","Washington Wizards","Chicago Bulls",-323,263,"112","107",0.763593380614657,0.275482093663912,0.0390754742785691
"03/18/2017","02:30","Golden State Warriors","Orlando Magic",-1250,836,"122","92",0.925925925925926,0.106837606837607,0.0327635327635327
"03/18/2017","01:00","Denver Nuggets","Los Angeles Clippers",-208,179,"129","114",0.675324675324675,0.3584229390681,0.0337476143927757
"03/16/2017","23:30","Atlanta Hawks","Memphis Grizzlies",-175,152,"91","103",0.636363636363636,0.396825396825397,0.0331890331890332
"03/16/2017","23:30","New York Knicks","Brooklyn Nets",-213,179,"110","121",0.680511182108626,0.3584229390681,0.0389341211767265
"03/16/2017","23:00","Cleveland Cavaliers","Utah Jazz",-370,298,"91","83",0.787234042553192,0.251256281407035,0.0384903239602266
"03/16/2017","23:00","Toronto Raptors","Oklahoma City Thunder",-139,119,"102","123",0.581589958158996,0.45662100456621,0.0382109627252059
"03/16/2017","02:30","Los Angeles Clippers","Milwaukee Bucks",-333,270,"96","97",0.76905311778291,0.27027027027027,0.0393233880531803
"03/16/2017","02:00","Phoenix Suns","Sacramento Kings",-250,210,"101","107",0.714285714285714,0.32258064516129,0.0368663594470047
"03/16/2017","00:00","San Antonio Spurs","Portland Trail Blazers",-714,522,"106","110",0.877149877149877,0.160771704180064,0.0379215813299416
"03/16/2017","00:00","Chicago Bulls","Memphis Grizzlies",114,-132,"91","98",0.467289719626168,0.568965517241379,0.0362552368675475
"03/16/2017","00:00","Houston Rockets","Los Angeles Lakers",-3333,1569,"139","100",0.97087095834547,0.0599161174355902,0.0307870757810607
"03/16/2017","23:30","Boston Celtics","Minnesota Timberwolves",-244,204,"117","104",0.709302325581395,0.328947368421053,0.0382496940024479
"03/16/2017","23:30","Detroit Pistons","Utah Jazz",123,-141,"83","97",0.448430493273543,0.5850622406639,0.0334927339374429
"03/16/2017","23:30","Miami Heat","New Orleans Pelicans",-250,211,"120","112",0.714285714285714,0.321543408360129,0.0358291226458429
"03/16/2017","23:00","Indiana Pacers","Charlotte Hornets",-147,127,"98","77",0.595141700404858,0.440528634361233,0.0356703347660918
"03/16/2017","23:00","Washington Wizards","Dallas Mavericks",-333,275,"107","112",0.76905311778291,0.266666666666667,0.0357197844495767
"03/16/2017","02:30","Golden State Warriors","Philadelphia 76ers",-3333,1541,"106","104",0.97087095834547,0.0609384521633151,0.0318094105087854
"03/15/2017","00:00","New Orleans Pelicans","Portland Trail Blazers",-164,142,"100","77",0.621212121212121,0.413223140495868,0.0344352617079891
"03/15/2017","23:30","Brooklyn Nets","Oklahoma City Thunder",218,-256,"104","122",0.314465408805031,0.719101123595506,0.033566532400537
"03/15/2017","23:30","New York Knicks","Indiana Pacers",137,-159,"87","81",0.421940928270042,0.613899613899614,0.0358405421696562
"03/15/2017","23:00","Cleveland Cavaliers","Detroit Pistons",-333,272,"128","96",0.76905311778291,0.268817204301075,0.0378703220839851
"03/15/2017","02:30","Denver Nuggets","Los Angeles Lakers",-1111,732,"129","101",0.917423616845582,0.120192307692308,0.0376159245378898
"03/15/2017","02:30","Sacramento Kings","Orlando Magic",108,-127,"120","115",0.480769230769231,0.559471365638767,0.0402405964079973
"03/15/2017","01:00","Utah Jazz","Los Angeles Clippers",-120,104,"114","108",0.545454545454545,0.490196078431373,0.035650623885918
"03/14/2017","00:00","Memphis Grizzlies","Milwaukee Bucks",-172,147,"113","93",0.632352941176471,0.404858299595142,0.0372112407716123
"03/14/2017","00:00","Minnesota Timberwolves","Washington Wizards",-130,112,"119","104",0.565217391304348,0.471698113207547,0.036915504511895
