"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"04/10/2019","00:00","Chicago Bulls","New York Knicks",-127,108,"86","96",0.559471365638767,0.480769230769231,0.0402405964079973
"04/10/2019","00:00","Minnesota Timberwolves","Toronto Raptors",280,-345,"100","120",0.263157894736842,0.775280898876405,0.0384387936132466
"04/10/2019","00:00","New Orleans Pelicans","Golden State Warriors",370,-455,"103","112",0.212765957446809,0.81981981981982,0.0325857772666283
"04/03/2019","00:30","San Antonio Spurs","Atlanta Hawks",-769,541,"117","111",0.884925201380898,0.15600624024961,0.0409314416305075
"04/03/2019","00:00","Oklahoma City Thunder","Los Angeles Lakers",-1000,694,"119","103",0.909090909090909,0.125944584382872,0.0350354934737807
"04/02/2019","02:00","Phoenix Suns","Cleveland Cavaliers",-123,106,"122","113",0.551569506726457,0.485436893203884,0.0370063999303409
"04/02/2019","01:00","Utah Jazz","Charlotte Hornets",-714,519,"111","102",0.877149877149877,0.161550888529887,0.0387007656797642
"04/02/2019","00:30","Dallas Mavericks","Philadelphia 76ers",169,-200,"122","102",0.371747211895911,0.666666666666667,0.0384138785625774
"04/02/2019","00:00","Minnesota Timberwolves","Portland Trail Blazers",135,-156,"122","132",0.425531914893617,0.609375,0.034906914893617
"04/01/2019","23:30","Boston Celtics","Miami Heat",-278,233,"110","105",0.735449735449735,0.3003003003003,0.0357500357500358
"04/01/2019","23:30","Brooklyn Nets","Milwaukee Bucks",-119,100,"121","131",0.54337899543379,0.5,0.0433789954337898
"04/01/2019","23:30","New York Knicks","Chicago Bulls",-164,140,"113","105",0.621212121212121,0.416666666666667,0.0378787878787878
"04/01/2019","23:30","Toronto Raptors","Orlando Magic",-278,231,"121","109",0.735449735449735,0.302114803625378,0.0375645390751131
"04/01/2019","23:00","Indiana Pacers","Detroit Pistons",-222,186,"111","102",0.68944099378882,0.34965034965035,0.0390913434391695
"04/01/2019","02:30","Los Angeles Clippers","Memphis Grizzlies",-526,403,"113","96",0.840255591054313,0.198807157057654,0.039062748111967
"04/01/2019","00:30","Golden State Warriors","Charlotte Hornets",-769,545,"137","90",0.884925201380898,0.155038759689922,0.03996396107082
"04/01/2019","00:00","Denver Nuggets","Washington Wizards",-625,472,"90","95",0.862068965517241,0.174825174825175,0.0368941403424163
"03/31/2019","23:00","San Antonio Spurs","Sacramento Kings",-588,451,"106","113",0.854651162790698,0.181488203266788,0.0361393660574854
"03/31/2019","22:00","New Orleans Pelicans","Los Angeles Lakers",-156,135,"102","130",0.609375,0.425531914893617,0.034906914893617
"03/31/2019","19:30","Oklahoma City Thunder","Dallas Mavericks",-1000,691,"103","106",0.909090909090909,0.126422250316056,0.0355131594069646
"03/31/2019","16:30","Atlanta Hawks","Milwaukee Bucks",116,-135,"136","135",0.462962962962963,0.574468085106383,0.0374310480693461
"03/31/2019","02:00","Phoenix Suns","Memphis Grizzlies",112,-130,"115","120",0.471698113207547,0.565217391304348,0.036915504511895
"03/31/2019","00:00","Chicago Bulls","Toronto Raptors",469,-625,"101","124",0.175746924428822,0.862068965517241,0.0378158899460639
"03/31/2019","00:00","Minnesota Timberwolves","Philadelphia 76ers",161,-189,"109","118",0.383141762452107,0.653979238754325,0.0371210012064325
"03/31/2019","23:30","New York Knicks","Miami Heat",249,-303,"92","100",0.286532951289398,0.751861042183623,0.0383939934730211
"03/31/2019","23:00","Detroit Pistons","Portland Trail Blazers",-233,196,"99","90",0.6996996996997,0.337837837837838,0.0375375375375375
"03/31/2019","23:00","Indiana Pacers","Orlando Magic",-123,104,"116","121",0.551569506726457,0.490196078431373,0.04176558515783
"03/31/2019","22:00","Brooklyn Nets","Boston Celtics",-172,149,"110","96",0.632352941176471,0.401606425702811,0.0339593668792817
"03/31/2019","22:00","Houston Rockets","Sacramento Kings",-556,428,"119","108",0.847560975609756,0.189393939393939,0.0369549150036954
"03/31/2019","19:30","Los Angeles Clippers","Cleveland Cavaliers",-400,328,"132","108",0.8,0.233644859813084,0.0336448598130841
"03/31/2019","02:30","Los Angeles Lakers","Charlotte Hornets",110,-130,"129","115",0.476190476190476,0.565217391304348,0.0414078674948239
"03/31/2019","01:00","Utah Jazz","Washington Wizards",-1111,758,"128","124",0.917423616845582,0.116550116550117,0.0339737333956986
"03/30/2019","00:00","Minnesota Timberwolves","Golden State Warriors",428,-556,"131","130",0.189393939393939,0.847560975609756,0.0369549150036954
"03/30/2019","00:00","Oklahoma City Thunder","Denver Nuggets",-189,162,"105","115",0.653979238754325,0.381679389312977,0.0356586280673024
"03/30/2019","23:30","Atlanta Hawks","Portland Trail Blazers",122,-143,"98","118",0.450450450450451,0.588477366255144,0.0389278167055946
"03/30/2019","23:00","Boston Celtics","Indiana Pacers",-294,242,"114","112",0.746192893401015,0.292397660818713,0.0385905542197287
"03/29/2019","00:30","San Antonio Spurs","Cleveland Cavaliers",-909,616,"116","110",0.900891972249752,0.139664804469274,0.0405567767190258
"03/29/2019","00:00","Houston Rockets","Denver Nuggets",-238,202,"112","85",0.704142011834319,0.33112582781457,0.035267839648889
"03/29/2019","00:00","Milwaukee Bucks","Los Angeles Clippers",-556,429,"128","118",0.847560975609756,0.189035916824197,0.0365968924339526
"03/29/2019","00:00","New Orleans Pelicans","Sacramento Kings",223,-270,"121","118",0.309597523219814,0.72972972972973,0.0393272529495441
"03/29/2019","23:30","Miami Heat","Dallas Mavericks",-250,206,"105","99",0.714285714285714,0.326797385620915,0.0410830999066294
"03/29/2019","23:30","New York Knicks","Toronto Raptors",458,-588,"92","117",0.17921146953405,0.854651162790698,0.033862632324748
"03/29/2019","23:00","Detroit Pistons","Orlando Magic",-154,133,"115","98",0.606299212598425,0.429184549356223,0.0354837619546484
"03/29/2019","23:00","Philadelphia 76ers","Brooklyn Nets",-312,258,"123","110",0.757281553398058,0.279329608938547,0.0366111623366057
"03/29/2019","02:30","Utah Jazz","Los Angeles Lakers",-2000,1099,"115","100",0.952380952380952,0.0834028356964137,0.0357837880773659
"03/29/2019","02:00","Phoenix Suns","Washington Wizards",-101,-116,"121","124",0.502487562189055,0.537037037037037,0.039524599226092
"03/28/2019","00:00","Chicago Bulls","Portland Trail Blazers",354,-455,"98","118",0.220264317180617,0.81981981981982,0.0400841370004366
"03/28/2019","00:00","Memphis Grizzlies","Golden State Warriors",404,-526,"103","118",0.198412698412698,0.840255591054313,0.0386682894670114
"03/28/2019","00:00","Oklahoma City Thunder","Indiana Pacers",-286,235,"107","99",0.740932642487047,0.298507462686567,0.0394401051736137
"03/28/2019","02:30","Los Angeles Lakers","Washington Wizards",-141,121,"124","106",0.5850622406639,0.452488687782805,0.0375509284467057
"03/28/2019","01:00","Denver Nuggets","Detroit Pistons",-333,271,"95","92",0.76905311778291,0.269541778975741,0.0385948967586511
"03/27/2019","00:30","Dallas Mavericks","Sacramento Kings",112,-132,"121","125",0.471698113207547,0.568965517241379,0.0406636304489265
"03/27/2019","00:00","New Orleans Pelicans","Atlanta Hawks",118,-137,"120","130",0.458715596330275,0.578059071729958,0.0367746680602332
"03/20/2019","00:00","Milwaukee Bucks","Los Angeles Lakers",-667,483,"115","101",0.869621903520209,0.171526586620926,0.041148490141135
"03/20/2019","00:00","Minnesota Timberwolves","Golden State Warriors",217,-263,"107","117",0.315457413249211,0.724517906336088,0.0399753195852994
"03/20/2019","23:30","Atlanta Hawks","Houston Rockets",280,-345,"105","121",0.263157894736842,0.775280898876405,0.0384387936132466
"03/20/2019","23:00","Charlotte Hornets","Philadelphia 76ers",-119,102,"114","118",0.54337899543379,0.495049504950495,0.0384285003842848
"03/20/2019","02:30","Portland Trail Blazers","Indiana Pacers",-185,159,"106","98",0.649122807017544,0.386100386100386,0.0352231931179299
"03/20/2019","02:00","Phoenix Suns","Chicago Bulls",-137,118,"101","116",0.578059071729958,0.458715596330275,0.0367746680602332
"03/19/2019","00:30","Dallas Mavericks","New Orleans Pelicans",-196,169,"125","129",0.662162162162162,0.371747211895911,0.0339093740580729
"03/19/2019","00:00","Oklahoma City Thunder","Miami Heat",-227,190,"107","116",0.694189602446483,0.344827586206897,0.0390171886533799
"03/19/2019","00:00","San Antonio Spurs","Golden State Warriors",127,-147,"111","105",0.440528634361233,0.595141700404858,0.0356703347660918
"03/19/2019","23:30","Boston Celtics","Denver Nuggets",-172,147,"105","114",0.632352941176471,0.404858299595142,0.0372112407716123
"03/19/2019","23:30","Toronto Raptors","New York Knicks",-909,634,"128","92",0.900891972249752,0.136239782016349,0.0371317542661009
"03/19/2019","23:00","Cleveland Cavaliers","Detroit Pistons",225,-270,"126","119",0.307692307692308,0.72972972972973,0.0374220374220375
"03/19/2019","23:00","Washington Wizards","Utah Jazz",186,-222,"95","116",0.34965034965035,0.68944099378882,0.0390913434391695
"03/19/2019","01:00","Houston Rockets","Minnesota Timberwolves",-500,388,"117","102",0.833333333333333,0.204918032786885,0.0382513661202186
"03/19/2019","01:00","Los Angeles Clippers","Brooklyn Nets",-233,192,"119","116",0.6996996996997,0.342465753424658,0.0421654531243572
"03/17/2019","22:00","Orlando Magic","Atlanta Hawks",-385,309,"101","91",0.793814432989691,0.244498777506112,0.0383132104958031
"03/17/2019","22:00","Sacramento Kings","Chicago Bulls",-270,225,"129","102",0.72972972972973,0.307692307692308,0.0374220374220375
"03/17/2019","20:00","Detroit Pistons","Toronto Raptors",-120,102,"110","107",0.545454545454545,0.495049504950495,0.0405040504050405
"03/17/2019","19:30","Milwaukee Bucks","Philadelphia 76ers",-238,198,"125","130",0.704142011834319,0.335570469798658,0.0397124816329772
"03/17/2019","17:00","Miami Heat","Charlotte Hornets",-156,134,"93","75",0.609375,0.427350427350427,0.0367254273504274
"03/17/2019","16:00","New York Knicks","Los Angeles Lakers",163,-189,"124","123",0.380228136882129,0.653979238754325,0.0342073756364547
"03/17/2019","01:00","Denver Nuggets","Indiana Pacers",-286,234,"102","100",0.740932642487047,0.29940119760479,0.0403338400918372
"03/17/2019","01:00","Utah Jazz","Brooklyn Nets",-417,330,"114","98",0.806576402321083,0.232558139534884,0.039134541855967
"03/17/2019","00:30","Dallas Mavericks","Cleveland Cavaliers",-227,190,"121","116",0.694189602446483,0.344827586206897,0.0390171886533799
"03/17/2019","00:30","Oklahoma City Thunder","Golden State Warriors",-127,108,"88","110",0.559471365638767,0.480769230769231,0.0402405964079973
"03/17/2019","00:30","San Antonio Spurs","Portland Trail Blazers",-137,118,"108","103",0.578059071729958,0.458715596330275,0.0367746680602332
"03/17/2019","23:00","New Orleans Pelicans","Phoenix Suns",-196,166,"136","138",0.662162162162162,0.37593984962406,0.0381020117862223
"03/17/2019","23:00","Washington Wizards","Memphis Grizzlies",-122,104,"135","128",0.549549549549549,0.490196078431373,0.0397456279809221
"03/17/2019","16:30","Boston Celtics","Atlanta Hawks",-625,467,"129","120",0.862068965517241,0.17636684303351,0.038435808550751
"03/17/2019","02:30","Los Angeles Clippers","Chicago Bulls",-435,337,"128","121",0.813084112149533,0.22883295194508,0.0419170640946129
"03/16/2019","00:30","San Antonio Spurs","New York Knicks",-1250,794,"109","83",0.925925925925926,0.111856823266219,0.037782749192145
"03/16/2019","00:00","Houston Rockets","Phoenix Suns",-1000,676,"108","102",0.909090909090909,0.128865979381443,0.0379568884723525
"03/16/2019","00:00","Miami Heat","Milwaukee Bucks",177,-213,"98","113",0.36101083032491,0.680511182108626,0.041522012433536
"03/16/2019","00:00","New Orleans Pelicans","Portland Trail Blazers",344,-435,"110","122",0.225225225225225,0.813084112149533,0.0383093373747581
"03/16/2019","23:00","Detroit Pistons","Los Angeles Lakers",-1111,724,"111","97",0.917423616845582,0.121359223300971,0.0387828401465531
"03/16/2019","23:00","Philadelphia 76ers","Sacramento Kings",-588,458,"123","114",0.854651162790698,0.17921146953405,0.033862632324748
"03/16/2019","23:00","Washington Wizards","Charlotte Hornets",-154,129,"110","116",0.606299212598425,0.436681222707424,0.0429804353058487
"03/16/2019","02:30","Denver Nuggets","Dallas Mavericks",-769,550,"100","99",0.884925201380898,0.153846153846154,0.0387713552270514
"03/16/2019","01:00","Utah Jazz","Minnesota Timberwolves",-417,334,"120","100",0.806576402321083,0.230414746543779,0.036991148864862
"03/15/2019","00:00","Toronto Raptors","Los Angeles Lakers",-303,249,"111","98",0.751861042183623,0.286532951289398,0.0383939934730211
"03/15/2019","23:30","Boston Celtics","Sacramento Kings",-323,267,"126","120",0.763593380614657,0.272479564032698,0.0360729446473549
"03/15/2019","23:00","Indiana Pacers","Oklahoma City Thunder",-114,-103,"108","106",0.532710280373832,0.507389162561576,0.040099442935408
"03/15/2019","23:00","Orlando Magic","Cleveland Cavaliers",-400,317,"120","91",0.8,0.239808153477218,0.0398081534772183
"03/15/2019","02:00","Phoenix Suns","Utah Jazz",322,-400,"97","114",0.23696682464455,0.8,0.0369668246445498
"03/15/2019","01:30","Houston Rockets","Golden State Warriors",-172,147,"104","106",0.632352941176471,0.404858299595142,0.0372112407716123
"03/13/2019","23:30","Atlanta Hawks","Memphis Grizzlies",102,-120,"132","111",0.495049504950495,0.545454545454545,0.0405040504050405
"03/13/2019","23:30","Miami Heat","Detroit Pistons",-135,114,"108","74",0.574468085106383,0.467289719626168,0.0417578047325513
"03/13/2019","23:00","Oklahoma City Thunder","Brooklyn Nets",-294,244,"108","96",0.746192893401015,0.290697674418605,0.0368905678196199
"03/13/2019","23:00","Washington Wizards","Orlando Magic",-123,106,"100","90",0.551569506726457,0.485436893203884,0.0370063999303409
"03/13/2019","02:30","Los Angeles Clippers","Portland Trail Blazers",139,-161,"104","125",0.418410041841004,0.616858237547893,0.035268279388897
"03/27/2019","00:00","Milwaukee Bucks","Houston Rockets",-156,135,"108","94",0.609375,0.425531914893617,0.034906914893617
"03/27/2019","00:00","Minnesota Timberwolves","Los Angeles Clippers",127,-147,"111","122",0.440528634361233,0.595141700404858,0.0356703347660918
"03/27/2019","23:30","Miami Heat","Orlando Magic",-161,140,"99","104",0.616858237547893,0.416666666666667,0.0335249042145596
"03/27/2019","23:30","Toronto Raptors","Chicago Bulls",-1667,961,"112","103",0.943406904357668,0.0942507068803016,0.0376576112379701
"03/27/2019","23:00","Charlotte Hornets","San Antonio Spurs",160,-185,"125","116",0.384615384615385,0.649122807017544,0.0337381916329285
"03/27/2019","23:00","Cleveland Cavaliers","Boston Celtics",202,-238,"106","116",0.33112582781457,0.704142011834319,0.035267839648889
"03/27/2019","02:00","Portland Trail Blazers","Brooklyn Nets",-250,211,"148","144",0.714285714285714,0.321543408360129,0.0358291226458429
"03/27/2019","01:00","Utah Jazz","Phoenix Suns",-1429,913,"125","92",0.934597776324395,0.0987166831194472,0.0333144594438424
"03/26/2019","00:00","Memphis Grizzlies","Oklahoma City Thunder",286,-357,"115","103",0.259067357512953,0.781181619256018,0.0402489767689711
"03/26/2019","23:00","Orlando Magic","Philadelphia 76ers",-128,110,"119","98",0.56140350877193,0.476190476190476,0.0375939849624061
"03/26/2019","01:30","Los Angeles Lakers","Sacramento Kings",-105,-112,"111","106",0.51219512195122,0.528301886792453,0.0404970087436722
"03/25/2019","00:30","Golden State Warriors","Detroit Pistons",-556,422,"121","114",0.847560975609756,0.191570881226054,0.0391318568358097
"03/25/2019","23:30","Boston Celtics","San Antonio Spurs",108,-125,"96","115",0.480769230769231,0.555555555555556,0.0363247863247862
"03/25/2019","23:00","New Orleans Pelicans","Houston Rockets",405,-526,"90","113",0.198019801980198,0.840255591054313,0.038275393034511
"03/25/2019","22:00","Toronto Raptors","Charlotte Hornets",-769,544,"114","115",0.884925201380898,0.15527950310559,0.0402047044864877
"03/25/2019","21:00","Indiana Pacers","Denver Nuggets",102,-120,"124","88",0.495049504950495,0.545454545454545,0.0405040504050405
"03/25/2019","20:30","Milwaukee Bucks","Cleveland Cavaliers",-1429,840,"127","105",0.934597776324395,0.106382978723404,0.0409807550477994
"03/25/2019","16:00","New York Knicks","Los Angeles Clippers",316,-385,"113","124",0.240384615384615,0.793814432989691,0.034199048374306
"03/25/2019","02:00","Portland Trail Blazers","Detroit Pistons",-217,181,"117","112",0.684542586750789,0.355871886120996,0.040414472871785
"03/25/2019","02:00","Sacramento Kings","Phoenix Suns",-667,494,"112","103",0.869621903520209,0.168350168350168,0.0379720718703769
"03/24/2019","00:30","Golden State Warriors","Dallas Mavericks",-1250,793,"91","126",0.925925925925926,0.111982082866741,0.0379080087926671
"03/24/2019","00:00","Chicago Bulls","Utah Jazz",531,-714,"83","114",0.158478605388273,0.877149877149877,0.0356284825381499
"03/24/2019","00:00","Memphis Grizzlies","Minnesota Timberwolves",-111,-106,"99","112",0.5260663507109,0.514563106796116,0.040629457507017
"03/24/2019","23:30","Atlanta Hawks","Philadelphia 76ers",254,-312,"129","127",0.282485875706215,0.757281553398058,0.0397674291042729
"03/24/2019","23:00","Washington Wizards","Miami Heat",-120,102,"108","113",0.545454545454545,0.495049504950495,0.0405040504050405
"03/24/2019","22:00","Charlotte Hornets","Boston Celtics",145,-169,"124","117",0.408163265306122,0.628252788104089,0.0364160534102116
"03/24/2019","02:30","Los Angeles Lakers","Brooklyn Nets",119,-139,"106","111",0.45662100456621,0.581589958158996,0.0382109627252059
"03/23/2019","00:30","Milwaukee Bucks","Miami Heat",-333,275,"116","87",0.76905311778291,0.266666666666667,0.0357197844495767
"03/23/2019","00:00","Houston Rockets","San Antonio Spurs",-263,218,"111","105",0.724517906336088,0.314465408805031,0.0389833151411196
"03/23/2019","23:30","Cleveland Cavaliers","Los Angeles Clippers",238,-286,"108","110",0.29585798816568,0.740932642487047,0.0367906306527273
"03/23/2019","23:30","New York Knicks","Denver Nuggets",548,-769,"93","111",0.154320987654321,0.884925201380898,0.0392461890352185
"03/23/2019","23:30","Toronto Raptors","Oklahoma City Thunder",-130,112,"109","116",0.565217391304348,0.471698113207547,0.036915504511895
"03/23/2019","23:00","Orlando Magic","Memphis Grizzlies",-625,463,"123","119",0.862068965517241,0.177619893428064,0.0396888589453055
"03/23/2019","02:30","Golden State Warriors","Indiana Pacers",-714,525,"112","89",0.877149877149877,0.16,0.0371498771498773
"03/23/2019","02:00","Phoenix Suns","Detroit Pistons",229,-278,"98","118",0.303951367781155,0.735449735449735,0.0394011032308905
"03/23/2019","02:00","Sacramento Kings","Dallas Mavericks",-417,334,"116","100",0.806576402321083,0.230414746543779,0.036991148864862
"03/21/2019","23:30","Atlanta Hawks","Utah Jazz",258,-312,"117","114",0.279329608938547,0.757281553398058,0.0366111623366057
"03/21/2019","23:00","Charlotte Hornets","Minnesota Timberwolves",-238,198,"113","106",0.704142011834319,0.335570469798658,0.0397124816329772
"03/21/2019","23:00","Washington Wizards","Denver Nuggets",311,-385,"108","113",0.24330900243309,0.793814432989691,0.0371234354227807
"03/21/2019","02:00","Portland Trail Blazers","Dallas Mavericks",-526,411,"126","118",0.840255591054313,0.195694716242661,0.0359503072969745
"03/21/2019","01:30","Oklahoma City Thunder","Toronto Raptors",-200,169,"114","123",0.666666666666667,0.371747211895911,0.0384138785625774
"03/21/2019","00:30","San Antonio Spurs","Miami Heat",-244,204,"105","110",0.709302325581395,0.328947368421053,0.0382496940024479
"03/21/2019","00:00","Chicago Bulls","Washington Wizards",154,-179,"126","120",0.393700787401575,0.6415770609319,0.0352778483334744
"03/21/2019","00:00","Memphis Grizzlies","Houston Rockets",188,-227,"126","125",0.347222222222222,0.694189602446483,0.0414118246687054
"03/21/2019","23:30","New York Knicks","Utah Jazz",718,-1111,"116","137",0.122249388753056,0.917423616845582,0.0396730055986385
"03/21/2019","23:00","Cleveland Cavaliers","Milwaukee Bucks",202,-238,"107","102",0.33112582781457,0.704142011834319,0.035267839648889
"03/21/2019","23:00","Orlando Magic","New Orleans Pelicans",-455,359,"119","96",0.81981981981982,0.217864923747277,0.0376847435670964
"03/21/2019","23:00","Philadelphia 76ers","Boston Celtics",-161,139,"118","115",0.616858237547893,0.418410041841004,0.035268279388897
"03/21/2019","02:30","Los Angeles Clippers","Indiana Pacers",-213,179,"115","109",0.680511182108626,0.3584229390681,0.0389341211767265
"03/21/2019","02:00","Sacramento Kings","Brooklyn Nets",-154,134,"121","123",0.606299212598425,0.427350427350427,0.0336496399488526
"02/27/2019","23:30","Miami Heat","Golden State Warriors",394,-526,"126","125",0.202429149797571,0.840255591054313,0.0426847408518838
"02/27/2019","23:00","Charlotte Hornets","Houston Rockets",183,-222,"113","118",0.353356890459364,0.68944099378882,0.0427978842481838
"02/27/2019","02:30","Denver Nuggets","Oklahoma City Thunder",-161,137,"121","112",0.616858237547893,0.421940928270042,0.038799165817935
"02/27/2019","00:00","Toronto Raptors","Boston Celtics",-159,138,"118","95",0.613899613899614,0.420168067226891,0.0340676811265048
"02/26/2019","23:30","New York Knicks","Orlando Magic",264,-323,"108","103",0.274725274725275,0.763593380614657,0.038318655339932
"02/26/2019","02:30","Los Angeles Clippers","Dallas Mavericks",-161,138,"121","112",0.616858237547893,0.420168067226891,0.0370263047747836
"02/26/2019","00:00","Chicago Bulls","Milwaukee Bucks",288,-357,"106","117",0.257731958762887,0.781181619256018,0.0389135780189043
"02/26/2019","00:00","Houston Rockets","Atlanta Hawks",-1000,708,"119","111",0.909090909090909,0.123762376237624,0.0328532853285328
"02/26/2019","00:00","Memphis Grizzlies","Los Angeles Lakers",185,-222,"110","105",0.350877192982456,0.68944099378882,0.0403181867712759
"02/26/2019","00:00","Minnesota Timberwolves","Sacramento Kings",-161,137,"112","105",0.616858237547893,0.421940928270042,0.038799165817935
"02/26/2019","00:00","New Orleans Pelicans","Philadelphia 76ers",112,-132,"110","111",0.471698113207547,0.568965517241379,0.0406636304489265
"02/25/2019","23:30","Brooklyn Nets","San Antonio Spurs",-122,104,"101","85",0.549549549549549,0.490196078431373,0.0397456279809221
"02/25/2019","23:30","Miami Heat","Phoenix Suns",-333,268,"121","124",0.76905311778291,0.271739130434783,0.0407922482176926
"02/25/2019","23:00","Charlotte Hornets","Golden State Warriors",319,-400,"110","121",0.238663484486874,0.8,0.0386634844868736
"02/25/2019","23:00","Cleveland Cavaliers","Portland Trail Blazers",353,-455,"110","123",0.22075055187638,0.81981981981982,0.0405703716961996
"02/25/2019","23:00","Detroit Pistons","Indiana Pacers",-139,119,"113","109",0.581589958158996,0.45662100456621,0.0382109627252059
"02/24/2019","23:30","New York Knicks","San Antonio Spurs",344,-435,"130","118",0.225225225225225,0.813084112149533,0.0383093373747581
"02/24/2019","21:00","Denver Nuggets","Los Angeles Clippers",-476,369,"123","96",0.826388888888889,0.213219616204691,0.0396085050935797
"02/24/2019","19:30","Toronto Raptors","Orlando Magic",-303,250,"98","113",0.751861042183623,0.285714285714286,0.0375753278979085
"02/24/2019","02:00","Utah Jazz","Dallas Mavericks",-833,580,"125","109",0.892818863879957,0.147058823529412,0.0398776874093687
"02/24/2019","00:30","Golden State Warriors","Houston Rockets",-833,598,"112","118",0.892818863879957,0.143266475644699,0.0360853395246561
"02/24/2019","00:30","Milwaukee Bucks","Minnesota Timberwolves",-1111,742,"140","128",0.917423616845582,0.118764845605701,0.0361884624512829
"02/24/2019","00:00","Chicago Bulls","Boston Celtics",430,-556,"126","116",0.188679245283019,0.847560975609756,0.036240220892775
"02/24/2019","00:00","Oklahoma City Thunder","Sacramento Kings",-244,204,"116","119",0.709302325581395,0.328947368421053,0.0382496940024479
"02/23/2019","23:30","Miami Heat","Detroit Pistons",-164,140,"96","119",0.621212121212121,0.416666666666667,0.0378787878787878
"02/23/2019","23:00","Atlanta Hawks","Phoenix Suns",-161,137,"120","112",0.616858237547893,0.421940928270042,0.038799165817935
"02/23/2019","23:00","Charlotte Hornets","Brooklyn Nets",-159,138,"115","117",0.613899613899614,0.420168067226891,0.0340676811265048
"02/23/2019","23:00","Cleveland Cavaliers","Memphis Grizzlies",-119,102,"112","107",0.54337899543379,0.495049504950495,0.0384285003842848
"02/23/2019","23:00","New Orleans Pelicans","Los Angeles Lakers",216,-263,"128","115",0.316455696202532,0.724517906336088,0.0409736025386198
"02/23/2019","23:00","Washington Wizards","Indiana Pacers",-111,-105,"112","119",0.5260663507109,0.51219512195122,0.03826147266212
"02/23/2019","17:00","Philadelphia 76ers","Portland Trail Blazers",-120,102,"115","130",0.545454545454545,0.495049504950495,0.0405040504050405
"02/23/2019","01:30","Oklahoma City Thunder","Utah Jazz",-175,150,"148","147",0.636363636363636,0.4,0.0363636363636364
"02/23/2019","00:30","Dallas Mavericks","Denver Nuggets",240,-294,"104","114",0.294117647058824,0.746192893401015,0.0403105404598387
"02/23/2019","00:00","Memphis Grizzlies","Los Angeles Clippers",122,-143,"106","112",0.450450450450451,0.588477366255144,0.0389278167055946
"02/22/2019","23:30","Atlanta Hawks","Detroit Pistons",169,-196,"122","125",0.371747211895911,0.662162162162162,0.0339093740580729
"02/22/2019","23:30","New York Knicks","Minnesota Timberwolves",150,-175,"104","115",0.4,0.636363636363636,0.0363636363636364
"02/22/2019","23:00","Charlotte Hornets","Washington Wizards",-213,177,"123","110",0.680511182108626,0.36101083032491,0.041522012433536
"02/22/2019","23:00","Indiana Pacers","New Orleans Pelicans",-213,179,"126","111",0.680511182108626,0.3584229390681,0.0389341211767265
"02/22/2019","23:00","Orlando Magic","Chicago Bulls",-357,289,"109","110",0.781181619256018,0.25706940874036,0.0382510279963775
"02/22/2019","23:00","Toronto Raptors","San Antonio Spurs",-370,294,"120","117",0.787234042553192,0.253807106598985,0.0410411491521763
"02/22/2019","02:30","Golden State Warriors","Sacramento Kings",-1000,668,"125","123",0.909090909090909,0.130208333333333,0.0392992424242424
"02/22/2019","02:30","Los Angeles Lakers","Houston Rockets",127,-149,"111","106",0.440528634361233,0.598393574297189,0.0389222086584222
"02/22/2019","00:00","Milwaukee Bucks","Boston Celtics",-256,214,"98","97",0.719101123595506,0.318471337579618,0.0375724611751234
"02/21/2019","23:30","Brooklyn Nets","Portland Trail Blazers",127,-149,"99","113",0.440528634361233,0.598393574297189,0.0389222086584222
"02/21/2019","23:00","Cleveland Cavaliers","Phoenix Suns",-116,-101,"111","98",0.537037037037037,0.502487562189055,0.039524599226092
"02/21/2019","23:00","Philadelphia 76ers","Miami Heat",-244,202,"106","102",0.709302325581395,0.33112582781457,0.0404281533959649
"02/18/2019","00:00","Team LeBron","Team Giannis",-185,154,"178","164",0.649122807017544,0.393700787401575,0.0428235944191186
"02/16/2019","01:00","Team World","Team USA",122,-145,"144","161",0.450450450450451,0.591836734693878,0.0422871851443281
"02/15/2019","00:00","New Orleans Pelicans","Oklahoma City Thunder",161,-192,"131","122",0.383141762452107,0.657534246575342,0.0406760090274496
"02/14/2019","23:30","Atlanta Hawks","New York Knicks",-345,276,"91","106",0.775280898876405,0.265957446808511,0.0412383456849152
"02/27/2019","23:30","Miami Heat","Golden State Warriors",394,-526,"126","125",0.202429149797571,0.840255591054313,0.0426847408518838
"02/27/2019","23:00","Charlotte Hornets","Houston Rockets",183,-222,"113","118",0.353356890459364,0.68944099378882,0.0427978842481838
"02/27/2019","02:30","Denver Nuggets","Oklahoma City Thunder",-161,137,"121","112",0.616858237547893,0.421940928270042,0.038799165817935
"02/27/2019","00:00","Toronto Raptors","Boston Celtics",-159,138,"118","95",0.613899613899614,0.420168067226891,0.0340676811265048
"02/26/2019","23:30","New York Knicks","Orlando Magic",264,-323,"108","103",0.274725274725275,0.763593380614657,0.038318655339932
"02/26/2019","02:30","Los Angeles Clippers","Dallas Mavericks",-161,138,"121","112",0.616858237547893,0.420168067226891,0.0370263047747836
"02/26/2019","00:00","Chicago Bulls","Milwaukee Bucks",288,-357,"106","117",0.257731958762887,0.781181619256018,0.0389135780189043
"02/26/2019","00:00","Houston Rockets","Atlanta Hawks",-1000,708,"119","111",0.909090909090909,0.123762376237624,0.0328532853285328
