"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"09/12/2018","17:10","Detroit Tigers","Houston Astros","237","-286","4","4",0.29673590504451,0.740932642487047,0.037668547531557
"09/12/2018","17:10","Tampa Bay Rays","Cleveland Guardians","-109","-108","3","3",0.521531100478469,0.519230769230769,0.040761869709238
"09/12/2018","16:35","Cincinnati Reds","Los Angeles Dodgers","168","-200","1","1",0.373134328358209,0.666666666666667,0.0398009950248757
"09/12/2018","02:15","San Francisco Giants","Atlanta Braves","125","-147","1","1",0.444444444444444,0.595141700404858,0.0395861448493027
"09/12/2018","02:10","Seattle Mariners","San Diego Padres","-217","183","1","1",0.684542586750789,0.353356890459364,0.0378994772101526
"09/12/2018","02:07","Los Angeles Angels","Texas Rangers","-167","143","1","1",0.625468164794008,0.411522633744856,0.0369907985388636
"09/12/2018","00:40","Colorado Rockies","Arizona Diamondbacks","104","-122","3","3",0.490196078431373,0.549549549549549,0.0397456279809221
"09/12/2018","00:15","Kansas City Royals","Chicago White Sox","-128","108","6","6",0.56140350877193,0.480769230769231,0.0421727395411606
"09/12/2018","00:15","St.Louis Cardinals","Pittsburgh Pirates","-143","122","11","5",0.588477366255144,0.450450450450451,0.0389278167055946
"09/12/2018","00:10","Minnesota Twins","New York Yankees","156","-185","10","5",0.390625,0.649122807017544,0.0397478070175439
"09/12/2018","00:05","Chicago Cubs","Milwaukee Brewers","-125","106","3","3",0.555555555555556,0.485436893203884,0.0409924487594391
"09/11/2018","23:10","Boston Red Sox","Toronto Blue Jays","-333","271","7","7",0.76905311778291,0.269541778975741,0.0385948967586511
"09/11/2018","23:10","New York Mets","Miami Marlins","-286","233","3","3",0.740932642487047,0.3003003003003,0.041232942787347
"09/11/2018","23:10","Philadelphia Phillies","Washington Nationals","-135","119","6","6",0.574468085106383,0.45662100456621,0.0310890896725931
"09/11/2018","23:10","Tampa Bay Rays","Cleveland Guardians","112","-130","0","0",0.471698113207547,0.565217391304348,0.036915504511895
"09/11/2018","23:05","Baltimore Orioles","Oakland Athletics","164","-192","2","2",0.378787878787879,0.657534246575342,0.0363221253632213
"09/11/2018","22:40","Cincinnati Reds","Los Angeles Dodgers","156","-182","3","3",0.390625,0.645390070921986,0.0360150709219857
"09/11/2018","22:40","Detroit Tigers","Houston Astros","164","-196","4","4",0.378787878787879,0.662162162162162,0.040950040950041
"09/11/2018","19:05","Philadelphia Phillies","Washington Nationals","-143","122","1","1",0.588477366255144,0.450450450450451,0.0389278167055946
"09/11/2018","02:15","San Francisco Giants","Atlanta Braves","106","-125","1","1",0.485436893203884,0.555555555555556,0.0409924487594391
"09/11/2018","02:07","Los Angeles Angels","Texas Rangers","-133","112","2","2",0.570815450643777,0.471698113207547,0.0425135638513239
"09/11/2018","00:40","Colorado Rockies","Arizona Diamondbacks","-147","125","13","2",0.595141700404858,0.444444444444444,0.0395861448493027
"09/11/2018","00:15","Kansas City Royals","Chicago White Sox","-130","110","4","4",0.565217391304348,0.476190476190476,0.0414078674948239
"09/11/2018","00:15","St.Louis Cardinals","Pittsburgh Pirates","-135","114","8","8",0.574468085106383,0.467289719626168,0.0417578047325513
"09/11/2018","00:10","Minnesota Twins","New York Yankees","152","-179","2","2",0.396825396825397,0.6415770609319,0.0384024577572963
"09/11/2018","00:05","Chicago Cubs","Milwaukee Brewers","-139","118","2","2",0.581589958158996,0.458715596330275,0.0403055544892712
"09/10/2018","23:10","Tampa Bay Rays","Cleveland Guardians","134","-159","6","6",0.427350427350427,0.613899613899614,0.0412500412500414
"09/10/2018","22:40","Cincinnati Reds","Los Angeles Dodgers","175","-208","10","6",0.363636363636364,0.675324675324675,0.0389610389610389
"09/10/2018","22:10","Detroit Tigers","Houston Astros","286","-357","2","2",0.259067357512953,0.781181619256018,0.0402489767689711
"09/10/2018","00:05","Boston Red Sox","Houston Astros","-127","108","6","6",0.559471365638767,0.480769230769231,0.0402405964079973
"09/09/2018","20:10","Arizona Diamondbacks","Atlanta Braves","-152","129","5","5",0.603174603174603,0.436681222707424,0.0398558258820267
"09/09/2018","20:10","Cincinnati Reds","San Diego Padres","-141","121","6","6",0.5850622406639,0.452488687782805,0.0375509284467057
"09/09/2018","20:10","Seattle Mariners","New York Yankees","108","-128","3","3",0.480769230769231,0.56140350877193,0.0421727395411606
"09/09/2018","20:05","Oakland Athletics","Texas Rangers","-238","200","7","7",0.704142011834319,0.333333333333333,0.0374753451676528
"09/09/2018","19:10","Colorado Rockies","Los Angeles Dodgers","100","-118","6","6",0.5,0.541284403669725,0.0412844036697249
"09/09/2018","18:10","Chicago White Sox","Los Angeles Angels","127","-147","0","0",0.440528634361233,0.595141700404858,0.0356703347660918
"09/09/2018","18:10","Milwaukee Brewers","San Francisco Giants","-149","127","6","6",0.598393574297189,0.440528634361233,0.0389222086584222
"09/09/2018","18:10","Minnesota Twins","Kansas City Royals","-139","121","3","3",0.581589958158996,0.452488687782805,0.0340786459418012
"09/09/2018","17:10","Detroit Tigers","St.Louis Cardinals","114","-133","2","2",0.467289719626168,0.570815450643777,0.0381051702699451
"09/09/2018","17:10","New York Mets","Philadelphia Phillies","-172","147","6","6",0.632352941176471,0.404858299595142,0.0372112407716123
"09/09/2018","17:10","Tampa Bay Rays","Baltimore Orioles","-270","227","8","8",0.72972972972973,0.305810397553517,0.0355401272832467
"09/09/2018","17:07","Toronto Blue Jays","Cleveland Guardians","158","-185","6","6",0.387596899224806,0.649122807017544,0.0367197062423501
"09/09/2018","01:10","Seattle Mariners","New York Yankees","102","-120","2","2",0.495049504950495,0.545454545454545,0.0405040504050405
"09/09/2018","00:10","Arizona Diamondbacks","Atlanta Braves","-139","118","4","4",0.581589958158996,0.458715596330275,0.0403055544892712
"09/09/2018","00:10","Colorado Rockies","Los Angeles Dodgers","114","-133","4","4",0.467289719626168,0.570815450643777,0.0381051702699451
"09/08/2018","23:10","Chicago White Sox","Los Angeles Angels","124","-143","3","3",0.446428571428571,0.588477366255144,0.0349059376837155
"09/08/2018","23:10","Milwaukee Brewers","San Francisco Giants","-200","167","4","4",0.666666666666667,0.374531835205993,0.0411985018726591
"09/08/2018","23:10","Minnesota Twins","Kansas City Royals","-217","184","1","1",0.684542586750789,0.352112676056338,0.0366552628071266
"09/08/2018","23:10","New York Mets","Philadelphia Phillies","-147","127","10","5",0.595141700404858,0.440528634361233,0.0356703347660918
"09/08/2018","23:05","Washington Nationals","Chicago Cubs","131","-154","6","6",0.432900432900433,0.606299212598425,0.0391996454988581
"09/08/2018","22:10","Detroit Tigers","St.Louis Cardinals","152","-179","4","4",0.396825396825397,0.6415770609319,0.0384024577572963
"09/08/2018","22:10","Tampa Bay Rays","Baltimore Orioles","-250","211","10","5",0.714285714285714,0.321543408360129,0.0358291226458429
"09/08/2018","20:07","Toronto Blue Jays","Cleveland Guardians","118","-137","8","8",0.458715596330275,0.578059071729958,0.0367746680602332
"09/08/2018","20:05","Boston Red Sox","Houston Astros","-122","104","3","3",0.549549549549549,0.490196078431373,0.0397456279809221
"09/08/2018","20:05","Oakland Athletics","Texas Rangers","-179","154","8","8",0.6415770609319,0.393700787401575,0.0352778483334744
"09/08/2018","19:10","Cincinnati Reds","San Diego Padres","-123","106","7","7",0.551569506726457,0.485436893203884,0.0370063999303409
"09/08/2018","19:05","Washington Nationals","Chicago Cubs","-208","172","10","3",0.675324675324675,0.367647058823529,0.0429717341482048
"09/08/2018","17:05","Pittsburgh Pirates","Miami Marlins","-161","139","5","5",0.616858237547893,0.418410041841004,0.035268279388897
"09/08/2018","02:10","Seattle Mariners","New York Yankees","-112","-104","0","0",0.528301886792453,0.509803921568627,0.0381058083610801
"09/08/2018","02:05","Oakland Athletics","Texas Rangers","-192","163","8","8",0.657534246575342,0.380228136882129,0.0377623834574718
"09/08/2018","01:40","Arizona Diamondbacks","Atlanta Braves","-189","162","5","5",0.653979238754325,0.381679389312977,0.0356586280673024
"09/08/2018","00:40","Colorado Rockies","Los Angeles Dodgers","129","-152","2","2",0.436681222707424,0.603174603174603,0.0398558258820267
"09/08/2018","00:10","Chicago White Sox","Los Angeles Angels","-103","-114","2","2",0.507389162561576,0.532710280373832,0.040099442935408
"09/08/2018","00:10","Milwaukee Brewers","San Francisco Giants","-192","166","4","4",0.657534246575342,0.37593984962406,0.0334740961994027
"09/08/2018","00:10","Minnesota Twins","Kansas City Royals","-167","145","10","6",0.625468164794008,0.408163265306122,0.0336314301001299
"09/07/2018","23:10","Boston Red Sox","Houston Astros","-102","-115","3","3",0.504950495049505,0.534883720930233,0.0398342159797376
"09/07/2018","23:10","Detroit Tigers","St.Louis Cardinals","127","-147","5","5",0.440528634361233,0.595141700404858,0.0356703347660918
"09/07/2018","23:10","New York Mets","Philadelphia Phillies","139","-161","3","3",0.418410041841004,0.616858237547893,0.035268279388897
"09/07/2018","23:10","Tampa Bay Rays","Baltimore Orioles","-286","236","14","2",0.740932642487047,0.297619047619048,0.0385516901060943
"09/07/2018","23:07","Toronto Blue Jays","Cleveland Guardians","200","-238","3","3",0.333333333333333,0.704142011834319,0.0374753451676528
"09/07/2018","23:05","Pittsburgh Pirates","Miami Marlins","-217","181","5","5",0.684542586750789,0.355871886120996,0.040414472871785
"09/07/2018","22:40","Cincinnati Reds","San Diego Padres","-152","131","12","6",0.603174603174603,0.432900432900433,0.0360750360750361
"09/07/2018","01:40","Arizona Diamondbacks","Atlanta Braves","-172","147","6","6",0.632352941176471,0.404858299595142,0.0372112407716123
"09/06/2018","23:07","Toronto Blue Jays","Cleveland Guardians","142","-167","4","4",0.413223140495868,0.625468164794008,0.0386913052898754
"09/06/2018","23:05","Washington Nationals","Chicago Cubs","-110","-108","4","4",0.523809523809524,0.519230769230769,0.0430402930402929
"09/06/2018","22:40","Cincinnati Reds","San Diego Padres","-164","141","2","2",0.621212121212121,0.4149377593361,0.0361498805482208
"09/06/2018","02:10","Seattle Mariners","Baltimore Orioles","-238","198","5","5",0.704142011834319,0.335570469798658,0.0397124816329772
"09/06/2018","02:05","Oakland Athletics","New York Yankees","134","-156","8","8",0.427350427350427,0.609375,0.0367254273504274
"09/06/2018","00:40","Colorado Rockies","San Francisco Giants","-161","136","5","5",0.616858237547893,0.423728813559322,0.0405870511072148
"09/06/2018","00:10","Chicago White Sox","Detroit Tigers","-159","136","2","2",0.613899613899614,0.423728813559322,0.037628427458936
"09/06/2018","00:10","Houston Astros","Minnesota Twins","-244","200","9","9",0.709302325581395,0.333333333333333,0.0426356589147288
"09/06/2018","00:10","Milwaukee Brewers","Chicago Cubs","-114","-103","4","4",0.532710280373832,0.507389162561576,0.040099442935408
"09/06/2018","00:05","Texas Rangers","Los Angeles Angels","-122","104","3","3",0.549549549549549,0.490196078431373,0.0397456279809221
"09/05/2018","23:35","Los Angeles Dodgers","New York Mets","-196","165","3","3",0.662162162162162,0.377358490566038,0.0395206527281999
"09/05/2018","23:10","Miami Marlins","Philadelphia Phillies","156","-185","2","2",0.390625,0.649122807017544,0.0397478070175439
"09/05/2018","23:07","Toronto Blue Jays","Tampa Bay Rays","120","-141","10","3",0.454545454545455,0.5850622406639,0.0396076952093549
"09/05/2018","23:05","Pittsburgh Pirates","Cincinnati Reds","-196","164","3","3",0.662162162162162,0.378787878787879,0.040950040950041
"09/05/2018","23:05","Washington Nationals","St.Louis Cardinals","-110","-108","6","6",0.523809523809524,0.519230769230769,0.0430402930402929
"09/05/2018","17:10","Cleveland Guardians","Kansas City Royals","-345","275","3","3",0.775280898876405,0.266666666666667,0.0419475655430712
"09/05/2018","16:10","Atlanta Braves","Boston Red Sox","-167","142","8","8",0.625468164794008,0.413223140495868,0.0386913052898754
"09/05/2018","02:10","Los Angeles Dodgers","New York Mets","-244","200","11","4",0.709302325581395,0.333333333333333,0.0426356589147288
"09/05/2018","02:10","Seattle Mariners","Baltimore Orioles","-213","179","3","3",0.680511182108626,0.3584229390681,0.0389341211767265
"09/05/2018","02:05","Oakland Athletics","New York Yankees","104","-122","1","1",0.490196078431373,0.549549549549549,0.0397456279809221
"09/05/2018","01:40","Arizona Diamondbacks","San Diego Padres","-182","154","6","6",0.645390070921986,0.393700787401575,0.0390908583235605
"09/05/2018","00:40","Colorado Rockies","San Francisco Giants","-200","168","6","6",0.666666666666667,0.373134328358209,0.0398009950248757
"09/05/2018","00:10","Chicago White Sox","Detroit Tigers","-169","143","3","3",0.628252788104089,0.411522633744856,0.0397754218489452
"09/05/2018","00:10","Houston Astros","Minnesota Twins","-312","256","5","5",0.757281553398058,0.280898876404494,0.0381804298025528
"09/05/2018","00:10","Milwaukee Brewers","Chicago Cubs","-110","-108","11","1",0.523809523809524,0.519230769230769,0.0430402930402929
"09/05/2018","00:05","Texas Rangers","Los Angeles Angels","-127","108","4","4",0.559471365638767,0.480769230769231,0.0402405964079973
"09/04/2018","23:35","Atlanta Braves","Boston Red Sox","112","-133","1","1",0.471698113207547,0.570815450643777,0.0425135638513239
"09/04/2018","23:10","Cleveland Guardians","Kansas City Royals","-238","194","9","9",0.704142011834319,0.340136054421769,0.0442780662560882
"09/04/2018","23:10","Miami Marlins","Philadelphia Phillies","122","-147","4","4",0.450450450450451,0.595141700404858,0.0455921508553088
"09/04/2018","23:07","Toronto Blue Jays","Tampa Bay Rays","106","-127","0","0",0.485436893203884,0.559471365638767,0.0449082588426499
"09/04/2018","23:05","Pittsburgh Pirates","Cincinnati Reds","-145","123","7","7",0.591836734693878,0.448430493273543,0.0402672279674201
"09/04/2018","23:05","Washington Nationals","St.Louis Cardinals","-120","102","8","8",0.545454545454545,0.495049504950495,0.0405040504050405
"09/04/2018","01:10","Seattle Mariners","Baltimore Orioles","-250","204","2","2",0.714285714285714,0.328947368421053,0.0432330827067671
"09/04/2018","00:10","Arizona Diamondbacks","San Diego Padres","-233","194","2","2",0.6996996996997,0.340136054421769,0.0398357541214684
"09/04/2018","00:10","Los Angeles Dodgers","New York Mets","-147","125","2","2",0.595141700404858,0.444444444444444,0.0395861448493027
"09/08/2018","02:10","Seattle Mariners","New York Yankees","-112","-104","0","0",0.528301886792453,0.509803921568627,0.0381058083610801
"09/08/2018","02:05","Oakland Athletics","Texas Rangers","-192","163","8","8",0.657534246575342,0.380228136882129,0.0377623834574718
"09/08/2018","01:40","Arizona Diamondbacks","Atlanta Braves","-189","162","5","5",0.653979238754325,0.381679389312977,0.0356586280673024
"09/08/2018","00:40","Colorado Rockies","Los Angeles Dodgers","129","-152","2","2",0.436681222707424,0.603174603174603,0.0398558258820267
"09/08/2018","00:10","Chicago White Sox","Los Angeles Angels","-103","-114","2","2",0.507389162561576,0.532710280373832,0.040099442935408
"09/08/2018","00:10","Milwaukee Brewers","San Francisco Giants","-192","166","4","4",0.657534246575342,0.37593984962406,0.0334740961994027
"09/08/2018","00:10","Minnesota Twins","Kansas City Royals","-167","145","10","6",0.625468164794008,0.408163265306122,0.0336314301001299
"09/07/2018","23:10","Boston Red Sox","Houston Astros","-102","-115","3","3",0.504950495049505,0.534883720930233,0.0398342159797376
"09/07/2018","23:10","Detroit Tigers","St.Louis Cardinals","127","-147","5","5",0.440528634361233,0.595141700404858,0.0356703347660918
"09/07/2018","23:10","New York Mets","Philadelphia Phillies","139","-161","3","3",0.418410041841004,0.616858237547893,0.035268279388897
"09/07/2018","23:10","Tampa Bay Rays","Baltimore Orioles","-286","236","14","2",0.740932642487047,0.297619047619048,0.0385516901060943
"09/07/2018","23:07","Toronto Blue Jays","Cleveland Guardians","200","-238","3","3",0.333333333333333,0.704142011834319,0.0374753451676528
"09/07/2018","23:05","Pittsburgh Pirates","Miami Marlins","-217","181","5","5",0.684542586750789,0.355871886120996,0.040414472871785
"09/07/2018","22:40","Cincinnati Reds","San Diego Padres","-152","131","12","6",0.603174603174603,0.432900432900433,0.0360750360750361
"09/07/2018","01:40","Arizona Diamondbacks","Atlanta Braves","-172","147","6","6",0.632352941176471,0.404858299595142,0.0372112407716123
"09/06/2018","23:07","Toronto Blue Jays","Cleveland Guardians","142","-167","4","4",0.413223140495868,0.625468164794008,0.0386913052898754
"09/06/2018","23:05","Washington Nationals","Chicago Cubs","-110","-108","4","4",0.523809523809524,0.519230769230769,0.0430402930402929
"09/06/2018","22:40","Cincinnati Reds","San Diego Padres","-164","141","2","2",0.621212121212121,0.4149377593361,0.0361498805482208
"09/06/2018","02:10","Seattle Mariners","Baltimore Orioles","-238","198","5","5",0.704142011834319,0.335570469798658,0.0397124816329772
"09/06/2018","02:05","Oakland Athletics","New York Yankees","134","-156","8","8",0.427350427350427,0.609375,0.0367254273504274
"09/06/2018","00:40","Colorado Rockies","San Francisco Giants","-161","136","5","5",0.616858237547893,0.423728813559322,0.0405870511072148
"09/06/2018","00:10","Chicago White Sox","Detroit Tigers","-159","136","2","2",0.613899613899614,0.423728813559322,0.037628427458936
"09/06/2018","00:10","Houston Astros","Minnesota Twins","-244","200","9","9",0.709302325581395,0.333333333333333,0.0426356589147288
"09/06/2018","00:10","Milwaukee Brewers","Chicago Cubs","-114","-103","4","4",0.532710280373832,0.507389162561576,0.040099442935408
"09/06/2018","00:05","Texas Rangers","Los Angeles Angels","-122","104","3","3",0.549549549549549,0.490196078431373,0.0397456279809221
"09/05/2018","23:35","Los Angeles Dodgers","New York Mets","-196","165","3","3",0.662162162162162,0.377358490566038,0.0395206527281999
"09/05/2018","23:10","Miami Marlins","Philadelphia Phillies","156","-185","2","2",0.390625,0.649122807017544,0.0397478070175439
"09/05/2018","23:07","Toronto Blue Jays","Tampa Bay Rays","120","-141","10","3",0.454545454545455,0.5850622406639,0.0396076952093549
"09/05/2018","23:05","Pittsburgh Pirates","Cincinnati Reds","-196","164","3","3",0.662162162162162,0.378787878787879,0.040950040950041
"09/05/2018","23:05","Washington Nationals","St.Louis Cardinals","-110","-108","6","6",0.523809523809524,0.519230769230769,0.0430402930402929
"09/05/2018","17:10","Cleveland Guardians","Kansas City Royals","-345","275","3","3",0.775280898876405,0.266666666666667,0.0419475655430712
"09/05/2018","16:10","Atlanta Braves","Boston Red Sox","-167","142","8","8",0.625468164794008,0.413223140495868,0.0386913052898754
"09/05/2018","02:10","Los Angeles Dodgers","New York Mets","-244","200","11","4",0.709302325581395,0.333333333333333,0.0426356589147288
"09/05/2018","02:10","Seattle Mariners","Baltimore Orioles","-213","179","3","3",0.680511182108626,0.3584229390681,0.0389341211767265
"09/05/2018","02:05","Oakland Athletics","New York Yankees","104","-122","1","1",0.490196078431373,0.549549549549549,0.0397456279809221
"09/05/2018","01:40","Arizona Diamondbacks","San Diego Padres","-182","154","6","6",0.645390070921986,0.393700787401575,0.0390908583235605
"09/05/2018","00:40","Colorado Rockies","San Francisco Giants","-200","168","6","6",0.666666666666667,0.373134328358209,0.0398009950248757
"09/05/2018","00:10","Chicago White Sox","Detroit Tigers","-169","143","3","3",0.628252788104089,0.411522633744856,0.0397754218489452
"09/05/2018","00:10","Houston Astros","Minnesota Twins","-312","256","5","5",0.757281553398058,0.280898876404494,0.0381804298025528
"09/05/2018","00:10","Milwaukee Brewers","Chicago Cubs","-110","-108","11","1",0.523809523809524,0.519230769230769,0.0430402930402929
"09/05/2018","00:05","Texas Rangers","Los Angeles Angels","-127","108","4","4",0.559471365638767,0.480769230769231,0.0402405964079973
"09/04/2018","23:35","Atlanta Braves","Boston Red Sox","112","-133","1","1",0.471698113207547,0.570815450643777,0.0425135638513239
"09/04/2018","23:10","Cleveland Guardians","Kansas City Royals","-238","194","9","9",0.704142011834319,0.340136054421769,0.0442780662560882
"09/04/2018","23:10","Miami Marlins","Philadelphia Phillies","122","-147","4","4",0.450450450450451,0.595141700404858,0.0455921508553088
"09/04/2018","23:07","Toronto Blue Jays","Tampa Bay Rays","106","-127","0","0",0.485436893203884,0.559471365638767,0.0449082588426499
"09/04/2018","23:05","Pittsburgh Pirates","Cincinnati Reds","-145","123","7","7",0.591836734693878,0.448430493273543,0.0402672279674201
"09/04/2018","23:05","Washington Nationals","St.Louis Cardinals","-120","102","8","8",0.545454545454545,0.495049504950495,0.0405040504050405
"09/04/2018","01:10","Seattle Mariners","Baltimore Orioles","-250","204","2","2",0.714285714285714,0.328947368421053,0.0432330827067671
"09/04/2018","00:10","Arizona Diamondbacks","San Diego Padres","-233","194","2","2",0.6996996996997,0.340136054421769,0.0398357541214684
"09/04/2018","00:10","Los Angeles Dodgers","New York Mets","-147","125","2","2",0.595141700404858,0.444444444444444,0.0395861448493027
"09/04/2018","00:05","Texas Rangers","Los Angeles Angels","-123","104","1","1",0.551569506726457,0.490196078431373,0.04176558515783
"09/03/2018","23:07","Toronto Blue Jays","Tampa Bay Rays","-111","-106","1","1",0.5260663507109,0.514563106796116,0.040629457507017
"09/03/2018","20:10","Cleveland Guardians","Kansas City Royals","-204","173","1","1",0.671052631578947,0.366300366300366,0.0373529978793137
"09/03/2018","20:05","Oakland Athletics","New York Yankees","-119","102","6","6",0.54337899543379,0.495049504950495,0.0384285003842848
"09/03/2018","19:10","Colorado Rockies","San Francisco Giants","-154","129","9","9",0.606299212598425,0.436681222707424,0.0429804353058487
"09/03/2018","18:10","Chicago White Sox","Detroit Tigers","-122","104","4","4",0.549549549549549,0.490196078431373,0.0397456279809221
"09/03/2018","18:10","Houston Astros","Minnesota Twins","-250","206","4","4",0.714285714285714,0.326797385620915,0.0410830999066294
"09/03/2018","18:10","Milwaukee Brewers","Chicago Cubs","106","-125","4","4",0.485436893203884,0.555555555555556,0.0409924487594391
"09/03/2018","17:35","Pittsburgh Pirates","Cincinnati Reds","-137","117","5","5",0.578059071729958,0.460829493087558,0.0388885648175155
"09/03/2018","17:10","Miami Marlins","Philadelphia Phillies","125","-149","3","3",0.444444444444444,0.598393574297189,0.0428380187416333
"09/03/2018","17:05","Atlanta Braves","Boston Red Sox","108","-127","2","2",0.480769230769231,0.559471365638767,0.0402405964079973
"09/03/2018","17:05","Washington Nationals","St.Louis Cardinals","-192","164","4","4",0.657534246575342,0.378787878787879,0.0363221253632213
"09/03/2018","00:05","Houston Astros","Los Angeles Angels","-222","184","4","4",0.68944099378882,0.352112676056338,0.041553669845158
"09/02/2018","21:05","Atlanta Braves","Pittsburgh Pirates","-172","147","5","5",0.632352941176471,0.404858299595142,0.0372112407716123
"09/02/2018","20:10","Cleveland Guardians","Tampa Bay Rays","-222","185","4","4",0.68944099378882,0.350877192982456,0.0403181867712759
"09/02/2018","20:10","Los Angeles Dodgers","Arizona Diamondbacks","-192","164","3","3",0.657534246575342,0.378787878787879,0.0363221253632213
"09/02/2018","20:10","San Diego Padres","Colorado Rockies","127","-149","3","3",0.440528634361233,0.598393574297189,0.0389222086584222
"09/02/2018","20:05","Oakland Athletics","Seattle Mariners","-120","102","8","8",0.545454545454545,0.495049504950495,0.0405040504050405
"09/02/2018","20:05","San Francisco Giants","New York Mets","124","-145","1","1",0.446428571428571,0.591836734693878,0.0382653061224489
"09/02/2018","19:05","Texas Rangers","Minnesota Twins","-106","-110","18","4",0.514563106796116,0.523809523809524,0.0383726306056404
"09/02/2018","18:15","Kansas City Royals","Baltimore Orioles","-122","104","9","9",0.549549549549549,0.490196078431373,0.0397456279809221
"09/02/2018","18:15","St.Louis Cardinals","Cincinnati Reds","-159","136","4","4",0.613899613899614,0.423728813559322,0.037628427458936
"09/02/2018","18:10","Chicago White Sox","Boston Red Sox","163","-192","8","8",0.380228136882129,0.657534246575342,0.0377623834574718
"09/02/2018","17:35","Philadelphia Phillies","Chicago Cubs","-135","114","1","1",0.574468085106383,0.467289719626168,0.0417578047325513
"09/02/2018","17:35","Washington Nationals","Milwaukee Brewers","-103","-115","4","4",0.507389162561576,0.534883720930233,0.0422728834918091
"09/02/2018","17:10","Miami Marlins","Toronto Blue Jays","-108","-111","1","1",0.519230769230769,0.5260663507109,0.0452971199416696
"09/02/2018","17:05","New York Yankees","Detroit Tigers","-278","224","7","7",0.735449735449735,0.308641975308642,0.0440917107583774
"09/02/2018","01:10","Los Angeles Dodgers","Arizona Diamondbacks","-164","140","3","3",0.621212121212121,0.416666666666667,0.0378787878787878
"09/02/2018","01:05","Oakland Athletics","Seattle Mariners","104","-122","7","7",0.490196078431373,0.549549549549549,0.0397456279809221
"09/02/2018","00:40","San Diego Padres","Colorado Rockies","131","-154","2","2",0.432900432900433,0.606299212598425,0.0391996454988581
"09/02/2018","00:05","Texas Rangers","Minnesota Twins","100","-119","7","7",0.5,0.54337899543379,0.0433789954337898
"09/01/2018","23:15","Kansas City Royals","Baltimore Orioles","100","-118","5","5",0.5,0.541284403669725,0.0412844036697249
"09/01/2018","23:15","St.Louis Cardinals","Cincinnati Reds","-125","106","0","0",0.555555555555556,0.485436893203884,0.0409924487594391
"09/01/2018","23:10","Atlanta Braves","Pittsburgh Pirates","-122","102","5","5",0.549549549549549,0.495049504950495,0.0445990545000445
"09/01/2018","23:10","Chicago White Sox","Boston Red Sox","174","-208","1","1",0.364963503649635,0.675324675324675,0.0402881789743104
"09/01/2018","23:10","Cleveland Guardians","Tampa Bay Rays","-130","110","3","3",0.565217391304348,0.476190476190476,0.0414078674948239
"09/01/2018","23:10","Houston Astros","Los Angeles Angels","-192","163","7","7",0.657534246575342,0.380228136882129,0.0377623834574718
"09/01/2018","23:10","Miami Marlins","Toronto Blue Jays","-105","-112","6","6",0.51219512195122,0.528301886792453,0.0404970087436722
"09/01/2018","23:05","Philadelphia Phillies","Chicago Cubs","114","-135","1","1",0.467289719626168,0.574468085106383,0.0417578047325513
"09/01/2018","23:05","Washington Nationals","Milwaukee Brewers","-132","112","5","5",0.568965517241379,0.471698113207547,0.0406636304489265
"09/01/2018","20:05","New York Yankees","Detroit Tigers","-370","294","2","2",0.787234042553192,0.253807106598985,0.0410411491521763
"09/01/2018","20:05","San Francisco Giants","New York Mets","-133","114","1","1",0.570815450643777,0.467289719626168,0.0381051702699451
"09/01/2018","02:15","San Francisco Giants","New York Mets","-112","-105","7","7",0.528301886792453,0.51219512195122,0.0404970087436722
"09/01/2018","02:10","Los Angeles Dodgers","Arizona Diamondbacks","-137","116","3","3",0.578059071729958,0.462962962962963,0.0410220346929209
"09/01/2018","02:10","San Diego Padres","Colorado Rockies","102","-120","7","7",0.495049504950495,0.545454545454545,0.0405040504050405
"09/01/2018","02:05","Oakland Athletics","Seattle Mariners","-141","121","7","7",0.5850622406639,0.452488687782805,0.0375509284467057
"09/01/2018","00:15","Kansas City Royals","Baltimore Orioles","-130","110","9","9",0.565217391304348,0.476190476190476,0.0414078674948239
"09/01/2018","00:15","St.Louis Cardinals","Cincinnati Reds","-196","166","12","5",0.662162162162162,0.37593984962406,0.0381020117862223
"09/01/2018","00:10","Chicago White Sox","Boston Red Sox","145","-169","6","6",0.408163265306122,0.628252788104089,0.0364160534102116
"09/01/2018","00:10","Houston Astros","Los Angeles Angels","-200","167","0","0",0.666666666666667,0.374531835205993,0.0411985018726591
"08/27/2018","23:05","Baltimore Orioles","Toronto Blue Jays","116","-135","7","7",0.462962962962963,0.574468085106383,0.0374310480693461
"08/27/2018","23:05","New York Yankees","Chicago White Sox","-250","206","2","2",0.714285714285714,0.326797385620915,0.0410830999066294
"08/27/2018","23:05","Philadelphia Phillies","Washington Nationals","100","-118","3","3",0.5,0.541284403669725,0.0412844036697249
"08/27/2018","00:05","Baltimore Orioles","New York Yankees","229","-278","3","3",0.303951367781155,0.735449735449735,0.0394011032308905
"08/26/2018","20:10","Arizona Diamondbacks","Seattle Mariners","-175","149","5","5",0.636363636363636,0.401606425702811,0.0379700620664476
"08/26/2018","20:10","Los Angeles Dodgers","San Diego Padres","-233","195","7","7",0.6996996996997,0.338983050847458,0.0386827505471574
"08/26/2018","20:07","Los Angeles Angels","Houston Astros","108","-127","1","1",0.480769230769231,0.559471365638767,0.0402405964079973
