"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"09/09/2015","23:05","New York Yankees","Baltimore Orioles","-135","114","3","3",0.574468085106383,0.467289719626168,0.0417578047325513
"09/09/2015","23:05","Philadelphia Phillies","Atlanta Braves","122","-143","1","1",0.450450450450451,0.588477366255144,0.0389278167055946
"09/09/2015","23:05","Washington Nationals","New York Mets","-101","-116","3","3",0.502487562189055,0.537037037037037,0.039524599226092
"09/09/2015","17:45","St.Louis Cardinals","Chicago Cubs","-127","106","4","4",0.559471365638767,0.485436893203884,0.0449082588426499
"09/09/2015","02:10","San Diego Padres","Colorado Rockies","-122","104","2","2",0.549549549549549,0.490196078431373,0.0397456279809221
"09/09/2015","02:10","Seattle Mariners","Texas Rangers","119","-141","6","6",0.45662100456621,0.5850622406639,0.0416832452301104
"09/09/2015","02:05","Los Angeles Angels","Los Angeles Dodgers","150","-169","4","4",0.4,0.628252788104089,0.0282527881040893
"09/09/2015","02:05","Oakland Athletics","Houston Astros","-114","-105","4","4",0.532710280373832,0.51219512195122,0.0449054023250512
"09/09/2015","01:40","Arizona Diamondbacks","San Francisco Giants","-103","-115","2","2",0.507389162561576,0.534883720930233,0.0422728834918091
"09/09/2015","00:15","St.Louis Cardinals","Chicago Cubs","-145","124","5","5",0.591836734693878,0.446428571428571,0.0382653061224489
"09/09/2015","00:10","Chicago White Sox","Cleveland Guardians","118","-139","7","7",0.458715596330275,0.581589958158996,0.0403055544892712
"09/09/2015","00:10","Kansas City Royals","Minnesota Twins","-172","150","4","4",0.632352941176471,0.4,0.0323529411764705
"09/08/2015","23:10","Boston Red Sox","Toronto Blue Jays","110","-130","1","1",0.476190476190476,0.565217391304348,0.0414078674948239
"09/08/2015","23:10","Cincinnati Reds","Pittsburgh Pirates","106","-123","3","3",0.485436893203884,0.551569506726457,0.0370063999303409
"09/08/2015","23:10","Miami Marlins","Milwaukee Brewers","104","-120","6","6",0.490196078431373,0.545454545454545,0.035650623885918
"09/08/2015","23:08","Detroit Tigers","Tampa Bay Rays","102","-120","8","8",0.495049504950495,0.545454545454545,0.0405040504050405
"09/08/2015","23:05","New York Yankees","Baltimore Orioles","-169","146","1","1",0.628252788104089,0.40650406504065,0.0347568531447395
"09/08/2015","23:05","Philadelphia Phillies","Atlanta Braves","-135","112","5","5",0.574468085106383,0.471698113207547,0.0461661983139301
"09/08/2015","23:05","Washington Nationals","New York Mets","-108","-110","7","7",0.519230769230769,0.523809523809524,0.0430402930402929
"09/08/2015","01:05","Los Angeles Angels","Los Angeles Dodgers","150","-175","5","5",0.4,0.636363636363636,0.0363636363636364
"09/08/2015","00:10","Kansas City Royals","Minnesota Twins","-192","168","2","2",0.657534246575342,0.373134328358209,0.0306685749335514
"09/07/2015","23:05","Philadelphia Phillies","Atlanta Braves","-112","-105","2","2",0.528301886792453,0.51219512195122,0.0404970087436722
"09/07/2015","22:40","Seattle Mariners","Texas Rangers","-120","100","0","0",0.545454545454545,0.5,0.0454545454545454
"09/07/2015","20:10","Arizona Diamondbacks","San Francisco Giants","-108","-110","6","6",0.519230769230769,0.523809523809524,0.0430402930402929
"09/07/2015","20:10","San Diego Padres","Colorado Rockies","-185","156","4","4",0.649122807017544,0.390625,0.0397478070175439
"09/07/2015","20:05","Oakland Athletics","Houston Astros","131","-154","10","9",0.432900432900433,0.606299212598425,0.0391996454988581
"09/07/2015","18:15","St.Louis Cardinals","Chicago Cubs","-143","122","0","0",0.588477366255144,0.450450450450451,0.0389278167055946
"09/07/2015","18:10","Chicago White Sox","Cleveland Guardians","-185","160","2","2",0.649122807017544,0.384615384615385,0.0337381916329285
"09/07/2015","17:35","Boston Red Sox","Toronto Blue Jays","110","-132","11","4",0.476190476190476,0.568965517241379,0.0451559934318555
"09/07/2015","17:10","Cincinnati Reds","Pittsburgh Pirates","-112","-106","3","3",0.528301886792453,0.514563106796116,0.0428649935885694
"09/07/2015","17:10","Miami Marlins","Milwaukee Brewers","-120","102","1","1",0.545454545454545,0.495049504950495,0.0405040504050405
"09/07/2015","17:08","Detroit Tigers","Tampa Bay Rays","110","-132","5","5",0.476190476190476,0.568965517241379,0.0451559934318555
"09/07/2015","17:05","New York Yankees","Baltimore Orioles","-156","133","8","8",0.609375,0.429184549356223,0.0385595493562232
"09/07/2015","17:05","Washington Nationals","New York Mets","-222","183","5","5",0.68944099378882,0.353356890459364,0.0427978842481838
"09/07/2015","00:05","St.Louis Cardinals","Pittsburgh Pirates","-110","-108","1","1",0.523809523809524,0.519230769230769,0.0430402930402929
"09/06/2015","20:10","Colorado Rockies","San Francisco Giants","164","-192","4","4",0.378787878787879,0.657534246575342,0.0363221253632213
"09/06/2015","20:10","San Diego Padres","Los Angeles Dodgers","-106","-111","1","1",0.514563106796116,0.5260663507109,0.040629457507017
"09/06/2015","20:05","Oakland Athletics","Seattle Mariners","114","-135","2","2",0.467289719626168,0.574468085106383,0.0417578047325513
"09/06/2015","19:35","Los Angeles Angels","Texas Rangers","-133","112","7","7",0.570815450643777,0.471698113207547,0.0425135638513239
"09/06/2015","18:20","Chicago Cubs","Arizona Diamondbacks","-164","140","6","6",0.621212121212121,0.416666666666667,0.0378787878787878
"09/06/2015","18:10","Houston Astros","Minnesota Twins","-238","200","8","8",0.704142011834319,0.333333333333333,0.0374753451676528
"09/06/2015","18:10","Kansas City Royals","Chicago White Sox","-213","177","5","5",0.680511182108626,0.36101083032491,0.041522012433536
"09/06/2015","17:35","Boston Red Sox","Philadelphia Phillies","-217","183","6","6",0.684542586750789,0.353356890459364,0.0378994772101526
"09/06/2015","17:35","Washington Nationals","Atlanta Braves","-256","210","8","8",0.719101123595506,0.32258064516129,0.0416817687567959
"09/06/2015","17:10","Cincinnati Reds","Milwaukee Brewers","106","-127","6","6",0.485436893203884,0.559471365638767,0.0449082588426499
"09/06/2015","17:10","Miami Marlins","New York Mets","135","-156","4","4",0.425531914893617,0.609375,0.034906914893617
"09/06/2015","17:08","Detroit Tigers","Cleveland Guardians","-141","120","0","0",0.5850622406639,0.454545454545455,0.0396076952093549
"09/06/2015","17:07","Toronto Blue Jays","Baltimore Orioles","-179","152","10","4",0.6415770609319,0.396825396825397,0.0384024577572963
"09/06/2015","17:05","New York Yankees","Tampa Bay Rays","106","-127","6","6",0.485436893203884,0.559471365638767,0.0449082588426499
"09/06/2015","01:05","Los Angeles Angels","Texas Rangers","-114","-104","1","1",0.532710280373832,0.509803921568627,0.0425142019424591
"09/06/2015","01:05","Oakland Athletics","Seattle Mariners","110","-132","3","3",0.476190476190476,0.568965517241379,0.0451559934318555
"09/06/2015","00:40","San Diego Padres","Los Angeles Dodgers","-108","-110","0","0",0.519230769230769,0.523809523809524,0.0430402930402929
"09/06/2015","00:10","Colorado Rockies","San Francisco Giants","-145","122","3","3",0.591836734693878,0.450450450450451,0.0422871851443281
"09/05/2015","23:10","Houston Astros","Minnesota Twins","-192","166","2","2",0.657534246575342,0.37593984962406,0.0334740961994027
"09/05/2015","23:10","Kansas City Royals","Chicago White Sox","-109","-108","1","1",0.521531100478469,0.519230769230769,0.040761869709238
"09/05/2015","23:10","Miami Marlins","New York Mets","114","-135","0","0",0.467289719626168,0.574468085106383,0.0417578047325513
"09/05/2015","23:08","Detroit Tigers","Cleveland Guardians","131","-154","6","6",0.432900432900433,0.606299212598425,0.0391996454988581
"09/05/2015","23:05","Washington Nationals","Atlanta Braves","-185","159","8","8",0.649122807017544,0.386100386100386,0.0352231931179299
"09/05/2015","22:10","Cincinnati Reds","Milwaukee Brewers","-120","100","3","3",0.545454545454545,0.5,0.0454545454545454
"09/09/2015","00:15","St.Louis Cardinals","Chicago Cubs","-145","124","5","5",0.591836734693878,0.446428571428571,0.0382653061224489
"09/09/2015","00:10","Chicago White Sox","Cleveland Guardians","118","-139","7","7",0.458715596330275,0.581589958158996,0.0403055544892712
"09/09/2015","00:10","Kansas City Royals","Minnesota Twins","-172","150","4","4",0.632352941176471,0.4,0.0323529411764705
"09/08/2015","23:10","Boston Red Sox","Toronto Blue Jays","110","-130","1","1",0.476190476190476,0.565217391304348,0.0414078674948239
"09/08/2015","23:10","Cincinnati Reds","Pittsburgh Pirates","106","-123","3","3",0.485436893203884,0.551569506726457,0.0370063999303409
"09/08/2015","23:10","Miami Marlins","Milwaukee Brewers","104","-120","6","6",0.490196078431373,0.545454545454545,0.035650623885918
"09/08/2015","23:08","Detroit Tigers","Tampa Bay Rays","102","-120","8","8",0.495049504950495,0.545454545454545,0.0405040504050405
"09/08/2015","23:05","New York Yankees","Baltimore Orioles","-169","146","1","1",0.628252788104089,0.40650406504065,0.0347568531447395
"09/08/2015","23:05","Philadelphia Phillies","Atlanta Braves","-135","112","5","5",0.574468085106383,0.471698113207547,0.0461661983139301
"09/08/2015","23:05","Washington Nationals","New York Mets","-108","-110","7","7",0.519230769230769,0.523809523809524,0.0430402930402929
"09/08/2015","01:05","Los Angeles Angels","Los Angeles Dodgers","150","-175","5","5",0.4,0.636363636363636,0.0363636363636364
"09/08/2015","00:10","Kansas City Royals","Minnesota Twins","-192","168","2","2",0.657534246575342,0.373134328358209,0.0306685749335514
"09/07/2015","23:05","Philadelphia Phillies","Atlanta Braves","-112","-105","2","2",0.528301886792453,0.51219512195122,0.0404970087436722
"09/07/2015","22:40","Seattle Mariners","Texas Rangers","-120","100","0","0",0.545454545454545,0.5,0.0454545454545454
"09/07/2015","20:10","Arizona Diamondbacks","San Francisco Giants","-108","-110","6","6",0.519230769230769,0.523809523809524,0.0430402930402929
"09/07/2015","20:10","San Diego Padres","Colorado Rockies","-185","156","4","4",0.649122807017544,0.390625,0.0397478070175439
"09/07/2015","20:05","Oakland Athletics","Houston Astros","131","-154","10","9",0.432900432900433,0.606299212598425,0.0391996454988581
"09/07/2015","18:15","St.Louis Cardinals","Chicago Cubs","-143","122","0","0",0.588477366255144,0.450450450450451,0.0389278167055946
"09/07/2015","18:10","Chicago White Sox","Cleveland Guardians","-185","160","2","2",0.649122807017544,0.384615384615385,0.0337381916329285
"09/07/2015","17:35","Boston Red Sox","Toronto Blue Jays","110","-132","11","4",0.476190476190476,0.568965517241379,0.0451559934318555
"09/07/2015","17:10","Cincinnati Reds","Pittsburgh Pirates","-112","-106","3","3",0.528301886792453,0.514563106796116,0.0428649935885694
"09/07/2015","17:10","Miami Marlins","Milwaukee Brewers","-120","102","1","1",0.545454545454545,0.495049504950495,0.0405040504050405
"09/07/2015","17:08","Detroit Tigers","Tampa Bay Rays","110","-132","5","5",0.476190476190476,0.568965517241379,0.0451559934318555
"09/07/2015","17:05","New York Yankees","Baltimore Orioles","-156","133","8","8",0.609375,0.429184549356223,0.0385595493562232
"09/07/2015","17:05","Washington Nationals","New York Mets","-222","183","5","5",0.68944099378882,0.353356890459364,0.0427978842481838
"09/07/2015","00:05","St.Louis Cardinals","Pittsburgh Pirates","-110","-108","1","1",0.523809523809524,0.519230769230769,0.0430402930402929
"09/06/2015","20:10","Colorado Rockies","San Francisco Giants","164","-192","4","4",0.378787878787879,0.657534246575342,0.0363221253632213
"09/06/2015","20:10","San Diego Padres","Los Angeles Dodgers","-106","-111","1","1",0.514563106796116,0.5260663507109,0.040629457507017
"09/06/2015","20:05","Oakland Athletics","Seattle Mariners","114","-135","2","2",0.467289719626168,0.574468085106383,0.0417578047325513
"09/06/2015","19:35","Los Angeles Angels","Texas Rangers","-133","112","7","7",0.570815450643777,0.471698113207547,0.0425135638513239
"09/06/2015","18:20","Chicago Cubs","Arizona Diamondbacks","-164","140","6","6",0.621212121212121,0.416666666666667,0.0378787878787878
"09/06/2015","18:10","Houston Astros","Minnesota Twins","-238","200","8","8",0.704142011834319,0.333333333333333,0.0374753451676528
"09/06/2015","18:10","Kansas City Royals","Chicago White Sox","-213","177","5","5",0.680511182108626,0.36101083032491,0.041522012433536
"09/06/2015","17:35","Boston Red Sox","Philadelphia Phillies","-217","183","6","6",0.684542586750789,0.353356890459364,0.0378994772101526
"09/06/2015","17:35","Washington Nationals","Atlanta Braves","-256","210","8","8",0.719101123595506,0.32258064516129,0.0416817687567959
"09/06/2015","17:10","Cincinnati Reds","Milwaukee Brewers","106","-127","6","6",0.485436893203884,0.559471365638767,0.0449082588426499
"09/06/2015","17:10","Miami Marlins","New York Mets","135","-156","4","4",0.425531914893617,0.609375,0.034906914893617
"09/06/2015","17:08","Detroit Tigers","Cleveland Guardians","-141","120","0","0",0.5850622406639,0.454545454545455,0.0396076952093549
"09/06/2015","17:07","Toronto Blue Jays","Baltimore Orioles","-179","152","10","4",0.6415770609319,0.396825396825397,0.0384024577572963
"09/06/2015","17:05","New York Yankees","Tampa Bay Rays","106","-127","6","6",0.485436893203884,0.559471365638767,0.0449082588426499
"09/06/2015","01:05","Los Angeles Angels","Texas Rangers","-114","-104","1","1",0.532710280373832,0.509803921568627,0.0425142019424591
"09/06/2015","01:05","Oakland Athletics","Seattle Mariners","110","-132","3","3",0.476190476190476,0.568965517241379,0.0451559934318555
"09/06/2015","00:40","San Diego Padres","Los Angeles Dodgers","-108","-110","0","0",0.519230769230769,0.523809523809524,0.0430402930402929
"09/06/2015","00:10","Colorado Rockies","San Francisco Giants","-145","122","3","3",0.591836734693878,0.450450450450451,0.0422871851443281
"09/05/2015","23:10","Houston Astros","Minnesota Twins","-192","166","2","2",0.657534246575342,0.37593984962406,0.0334740961994027
"09/05/2015","23:10","Kansas City Royals","Chicago White Sox","-109","-108","1","1",0.521531100478469,0.519230769230769,0.040761869709238
"09/05/2015","23:10","Miami Marlins","New York Mets","114","-135","0","0",0.467289719626168,0.574468085106383,0.0417578047325513
"09/05/2015","23:08","Detroit Tigers","Cleveland Guardians","131","-154","6","6",0.432900432900433,0.606299212598425,0.0391996454988581
"09/05/2015","23:05","Washington Nationals","Atlanta Braves","-185","159","8","8",0.649122807017544,0.386100386100386,0.0352231931179299
"09/05/2015","22:10","Cincinnati Reds","Milwaukee Brewers","-120","100","3","3",0.545454545454545,0.5,0.0454545454545454
"09/05/2015","20:05","Boston Red Sox","Philadelphia Phillies","-222","184","9","9",0.68944099378882,0.352112676056338,0.041553669845158
"09/05/2015","20:05","St.Louis Cardinals","Pittsburgh Pirates","-154","131","4","4",0.606299212598425,0.432900432900433,0.0391996454988581
"09/05/2015","18:20","Chicago Cubs","Arizona Diamondbacks","-233","191","2","2",0.6996996996997,0.343642611683849,0.0433423113835485
"09/05/2015","17:10","Cincinnati Reds","Milwaukee Brewers","-137","121","6","6",0.578059071729958,0.452488687782805,0.0305477595127632
"09/05/2015","17:07","Toronto Blue Jays","Baltimore Orioles","-294","236","5","5",0.746192893401015,0.297619047619048,0.0438119410200628
"09/05/2015","17:05","New York Yankees","Tampa Bay Rays","-185","154","2","2",0.649122807017544,0.393700787401575,0.0428235944191186
"09/05/2015","02:10","San Diego Padres","Los Angeles Dodgers","106","-125","4","4",0.485436893203884,0.555555555555556,0.0409924487594391
"09/05/2015","02:05","Los Angeles Angels","Texas Rangers","-159","136","5","5",0.613899613899614,0.423728813559322,0.037628427458936
"09/05/2015","02:05","Oakland Athletics","Seattle Mariners","-147","125","8","8",0.595141700404858,0.444444444444444,0.0395861448493027
"09/05/2015","00:40","Colorado Rockies","San Francisco Giants","-120","104","2","2",0.545454545454545,0.490196078431373,0.035650623885918
"09/05/2015","00:15","St.Louis Cardinals","Pittsburgh Pirates","-149","127","3","3",0.598393574297189,0.440528634361233,0.0389222086584222
"09/05/2015","00:10","Houston Astros","Minnesota Twins","-200","168","8","8",0.666666666666667,0.373134328358209,0.0398009950248757
"09/05/2015","00:10","Kansas City Royals","Chicago White Sox","-185","160","1","1",0.649122807017544,0.384615384615385,0.0337381916329285
"09/04/2015","23:10","Boston Red Sox","Philadelphia Phillies","-222","187","7","7",0.68944099378882,0.348432055749129,0.0378730495379487
"09/04/2015","23:10","Miami Marlins","New York Mets","154","-179","6","6",0.393700787401575,0.6415770609319,0.0352778483334744
"09/04/2015","23:08","Detroit Tigers","Cleveland Guardians","123","-147","1","1",0.448430493273543,0.595141700404858,0.043572193678401
"09/04/2015","23:07","Toronto Blue Jays","Baltimore Orioles","-179","150","2","2",0.6415770609319,0.4,0.0415770609318997
"09/04/2015","23:05","New York Yankees","Tampa Bay Rays","-164","139","5","5",0.621212121212121,0.418410041841004,0.0396221630531255
"09/04/2015","23:05","Washington Nationals","Atlanta Braves","-167","144","5","5",0.625468164794008,0.409836065573771,0.0353042303677782
"09/04/2015","18:20","Chicago Cubs","Arizona Diamondbacks","-200","168","14","5",0.666666666666667,0.373134328358209,0.0398009950248757
"09/04/2015","02:10","San Diego Padres","Los Angeles Dodgers","138","-159","10","7",0.420168067226891,0.613899613899614,0.0340676811265048
"09/04/2015","00:40","Colorado Rockies","San Francisco Giants","-115","-103","11","3",0.534883720930233,0.507389162561576,0.0422728834918091
"09/04/2015","00:10","Kansas City Royals","Detroit Tigers","-175","148","15","7",0.636363636363636,0.403225806451613,0.0395894428152492
"09/03/2015","23:20","Milwaukee Brewers","Pittsburgh Pirates","112","-133","5","5",0.471698113207547,0.570815450643777,0.0425135638513239
"09/03/2015","23:05","Washington Nationals","Atlanta Braves","-238","198","15","1",0.704142011834319,0.335570469798658,0.0397124816329772
"09/03/2015","17:10","Minnesota Twins","Chicago White Sox","-120","102","4","4",0.545454545454545,0.495049504950495,0.0405040504050405
"09/03/2015","02:10","Los Angeles Dodgers","San Francisco Giants","-263","220","2","2",0.724517906336088,0.3125,0.037017906336088
"09/03/2015","02:10","San Diego Padres","Texas Rangers","134","-156","3","3",0.427350427350427,0.609375,0.0367254273504274
"09/03/2015","00:40","Colorado Rockies","Arizona Diamondbacks","-133","110","9","9",0.570815450643777,0.476190476190476,0.0470059268342529
"09/03/2015","00:15","St.Louis Cardinals","Washington Nationals","119","-145","3","3",0.45662100456621,0.591836734693878,0.0484577392600876
"09/03/2015","00:10","Houston Astros","Seattle Mariners","-164","140","3","3",0.621212121212121,0.416666666666667,0.0378787878787878
"09/03/2015","00:10","Kansas City Royals","Detroit Tigers","-200","168","12","1",0.666666666666667,0.373134328358209,0.0398009950248757
"09/03/2015","00:10","Milwaukee Brewers","Pittsburgh Pirates","133","-156","9","9",0.429184549356223,0.609375,0.0385595493562232
"09/03/2015","00:10","Minnesota Twins","Chicago White Sox","-130","110","3","3",0.565217391304348,0.476190476190476,0.0414078674948239
"09/02/2015","23:10","New York Mets","Philadelphia Phillies","-250","208","9","9",0.714285714285714,0.324675324675325,0.0389610389610389
"09/02/2015","23:07","Toronto Blue Jays","Cleveland Guardians","-172","146","5","5",0.632352941176471,0.40650406504065,0.038857006217121
"09/02/2015","23:05","Baltimore Orioles","Tampa Bay Rays","-143","121","7","7",0.588477366255144,0.452488687782805,0.0409660540379495
"09/02/2015","20:05","Boston Red Sox","New York Yankees","112","-133","8","8",0.471698113207547,0.570815450643777,0.0425135638513239
"09/02/2015","19:35","Oakland Athletics","Los Angeles Angels","-130","110","4","4",0.565217391304348,0.476190476190476,0.0414078674948239
"09/02/2015","18:20","Chicago Cubs","Cincinnati Reds","-149","127","4","4",0.598393574297189,0.440528634361233,0.0389222086584222
"09/02/2015","16:10","Atlanta Braves","Miami Marlins","100","-119","3","3",0.5,0.54337899543379,0.0433789954337898
"09/02/2015","02:10","Los Angeles Dodgers","San Francisco Giants","-119","100","2","2",0.54337899543379,0.5,0.0433789954337898
"09/02/2015","02:10","San Diego Padres","Texas Rangers","-110","-106","6","6",0.523809523809524,0.514563106796116,0.0383726306056404
"09/02/2015","02:05","Oakland Athletics","Los Angeles Angels","114","-135","2","2",0.467289719626168,0.574468085106383,0.0417578047325513
"09/02/2015","00:40","Colorado Rockies","Arizona Diamondbacks","106","-127","3","3",0.485436893203884,0.559471365638767,0.0449082588426499
"09/02/2015","00:15","St.Louis Cardinals","Washington Nationals","-102","-116","8","8",0.504950495049505,0.537037037037037,0.0419875320865422
"09/02/2015","00:10","Houston Astros","Seattle Mariners","-161","141","5","5",0.616858237547893,0.4149377593361,0.0317959968839925
"09/02/2015","00:10","Kansas City Royals","Detroit Tigers","-182","156","5","5",0.645390070921986,0.390625,0.0360150709219857
"09/02/2015","00:10","Milwaukee Brewers","Pittsburgh Pirates","144","-167","7","7",0.409836065573771,0.625468164794008,0.0353042303677782
"09/02/2015","00:10","Minnesota Twins","Chicago White Sox","138","-161","8","8",0.420168067226891,0.616858237547893,0.0370263047747836
"09/02/2015","00:05","Chicago Cubs","Cincinnati Reds","-145","123","5","5",0.591836734693878,0.448430493273543,0.0402672279674201
"09/01/2015","23:10","Atlanta Braves","Miami Marlins","-108","-111","1","1",0.519230769230769,0.5260663507109,0.0452971199416696
"09/01/2015","23:10","Boston Red Sox","New York Yankees","131","-156","1","1",0.432900432900433,0.609375,0.0422754329004329
"09/01/2015","23:10","New York Mets","Philadelphia Phillies","-233","194","8","8",0.6996996996997,0.340136054421769,0.0398357541214684
"09/01/2015","23:07","Toronto Blue Jays","Cleveland Guardians","-185","160","5","5",0.649122807017544,0.384615384615385,0.0337381916329285
"09/01/2015","23:05","Baltimore Orioles","Tampa Bay Rays","-149","127","2","2",0.598393574297189,0.440528634361233,0.0389222086584222
"09/01/2015","19:10","Colorado Rockies","Arizona Diamondbacks","127","-149","4","4",0.440528634361233,0.598393574297189,0.0389222086584222
"09/01/2015","02:10","Los Angeles Dodgers","San Francisco Giants","-152","127","5","5",0.603174603174603,0.440528634361233,0.0437032375358366
"09/01/2015","02:10","San Diego Padres","Texas Rangers","-128","110","7","7",0.56140350877193,0.476190476190476,0.0375939849624061
"09/01/2015","02:05","Oakland Athletics","Los Angeles Angels","-105","-114","11","5",0.51219512195122,0.532710280373832,0.0449054023250512
"09/01/2015","00:40","Colorado Rockies","Arizona Diamondbacks","-103","-115","5","5",0.507389162561576,0.534883720930233,0.0422728834918091
"09/01/2015","00:15","St.Louis Cardinals","Washington Nationals","-132","110","8","8",0.568965517241379,0.476190476190476,0.0451559934318555
"09/01/2015","00:10","Houston Astros","Seattle Mariners","-256","215","8","8",0.719101123595506,0.317460317460317,0.036561441055823
"09/01/2015","00:05","Chicago Cubs","Cincinnati Reds","-227","185","6","6",0.694189602446483,0.350877192982456,0.0450667954289394
"08/31/2015","23:10","Atlanta Braves","Miami Marlins","-141","123","0","0",0.5850622406639,0.448430493273543,0.0334927339374429
"08/31/2015","23:10","Boston Red Sox","New York Yankees","-133","116","4","4",0.570815450643777,0.462962962962963,0.0337784136067398
"08/31/2015","23:10","New York Mets","Philadelphia Phillies","-213","175","3","3",0.680511182108626,0.363636363636364,0.0441475457449898
"08/31/2015","23:07","Toronto Blue Jays","Cleveland Guardians","-238","196","2","2",0.704142011834319,0.337837837837838,0.0419798496721573
"08/31/2015","23:05","Baltimore Orioles","Tampa Bay Rays","104","-120","3","3",0.490196078431373,0.545454545454545,0.035650623885918
"08/31/2015","00:08","Los Angeles Dodgers","Chicago Cubs","108","-128","0","0",0.480769230769231,0.56140350877193,0.0421727395411606
"08/30/2015","20:10","Arizona Diamondbacks","Oakland Athletics","-108","-110","4","4",0.519230769230769,0.523809523809524,0.0430402930402929
"08/30/2015","20:05","San Francisco Giants","St.Louis Cardinals","100","-119","5","5",0.5,0.54337899543379,0.0433789954337898
"08/30/2015","19:05","Texas Rangers","Baltimore Orioles","-123","104","6","6",0.551569506726457,0.490196078431373,0.04176558515783
"08/30/2015","18:10","Chicago White Sox","Seattle Mariners","-167","142","6","6",0.625468164794008,0.413223140495868,0.0386913052898754
"08/30/2015","18:10","Milwaukee Brewers","Cincinnati Reds","-120","102","4","4",0.545454545454545,0.495049504950495,0.0405040504050405
"08/30/2015","18:10","Minnesota Twins","Houston Astros","129","-152","7","7",0.436681222707424,0.603174603174603,0.0398558258820267
"08/30/2015","17:35","Atlanta Braves","New York Yankees","127","-149","6","6",0.440528634361233,0.598393574297189,0.0389222086584222
"08/30/2015","17:35","Philadelphia Phillies","San Diego Padres","133","-156","4","4",0.429184549356223,0.609375,0.0385595493562232
"08/30/2015","17:35","Pittsburgh Pirates","Colorado Rockies","-192","163","0","0",0.657534246575342,0.380228136882129,0.0377623834574718
"08/30/2015","17:35","Washington Nationals","Miami Marlins","-256","212","7","7",0.719101123595506,0.32051282051282,0.0396139441083261
"08/30/2015","17:10","Cleveland Guardians","Los Angeles Angels","-137","116","9","9",0.578059071729958,0.462962962962963,0.0410220346929209
"08/30/2015","17:10","New York Mets","Boston Red Sox","-164","141","5","5",0.621212121212121,0.4149377593361,0.0361498805482208
"08/30/2015","17:10","Tampa Bay Rays","Kansas City Royals","-115","-103","3","3",0.534883720930233,0.507389162561576,0.0422728834918091
"08/30/2015","17:07","Toronto Blue Jays","Detroit Tigers","-213","175","9","9",0.680511182108626,0.363636363636364,0.0441475457449898
"08/30/2015","01:10","Los Angeles Dodgers","Chicago Cubs","102","-122","5","5",0.495049504950495,0.549549549549549,0.0445990545000445
"08/30/2015","00:10","Arizona Diamondbacks","Oakland Athletics","-143","122","2","2",0.588477366255144,0.450450450450451,0.0389278167055946
"08/30/2015","00:05","Texas Rangers","Baltimore Orioles","102","-119","4","4",0.495049504950495,0.54337899543379,0.0384285003842848
"08/29/2015","23:10","Atlanta Braves","New York Yankees","183","-222","1","1",0.353356890459364,0.68944099378882,0.0427978842481838
"08/29/2015","23:10","Chicago White Sox","Seattle Mariners","100","-118","6","6",0.5,0.541284403669725,0.0412844036697249
"08/29/2015","23:10","Cleveland Guardians","Los Angeles Angels","-152","133","8","8",0.603174603174603,0.429184549356223,0.0323591525308262
"08/29/2015","23:10","Milwaukee Brewers","Cincinnati Reds","-137","118","9","9",0.578059071729958,0.458715596330275,0.0367746680602332
"08/29/2015","23:10","Minnesota Twins","Houston Astros","100","-119","1","1",0.5,0.54337899543379,0.0433789954337898
"08/29/2015","23:05","Philadelphia Phillies","San Diego Padres","136","-156","4","4",0.423728813559322,0.609375,0.033103813559322
"08/29/2015","23:05","Pittsburgh Pirates","Colorado Rockies","-233","195","4","4",0.6996996996997,0.338983050847458,0.0386827505471574
"08/29/2015","23:05","Washington Nationals","Miami Marlins","-250","211","5","5",0.714285714285714,0.321543408360129,0.0358291226458429
"08/29/2015","22:10","Tampa Bay Rays","Kansas City Royals","-102","-118","3","3",0.504950495049505,0.541284403669725,0.0462348987192298
"08/29/2015","20:05","New York Mets","Boston Red Sox","-200","168","1","1",0.666666666666667,0.373134328358209,0.0398009950248757
"08/29/2015","20:05","San Francisco Giants","St.Louis Cardinals","120","-141","0","0",0.454545454545455,0.5850622406639,0.0396076952093549
"08/29/2015","17:07","Toronto Blue Jays","Detroit Tigers","-270","220","15","1",0.72972972972973,0.3125,0.0422297297297298
"08/29/2015","02:15","San Francisco Giants","St.Louis Cardinals","-114","-104","5","5",0.532710280373832,0.509803921568627,0.0425142019424591
"08/25/2015","23:10","Tampa Bay Rays","Minnesota Twins","-147","125","7","7",0.595141700404858,0.444444444444444,0.0395861448493027
"08/25/2015","23:08","Detroit Tigers","Los Angeles Angels","102","-123","7","7",0.495049504950495,0.551569506726457,0.0466190116769525
"08/25/2015","23:05","New York Yankees","Houston Astros","127","-149","1","1",0.440528634361233,0.598393574297189,0.0389222086584222
"08/25/2015","23:05","Philadelphia Phillies","New York Mets","181","-217","5","5",0.355871886120996,0.684542586750789,0.040414472871785
"08/25/2015","23:05","Washington Nationals","San Diego Padres","-189","162","8","8",0.653979238754325,0.381679389312977,0.0356586280673024
"08/25/2015","02:10","Arizona Diamondbacks","St.Louis Cardinals","104","-123","3","3",0.490196078431373,0.551569506726457,0.04176558515783
"08/25/2015","02:10","Seattle Mariners","Oakland Athletics","-169","141","5","5",0.628252788104089,0.4149377593361,0.0431905474401888
