"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"09/19/2020","23:10","Milwaukee Brewers","Kansas City Royals","-222","+183","5","5",0.68944099378882,0.353356890459364,0.0427978842481838
"09/19/2020","23:07","Cincinnati Reds","Chicago White Sox","-135","+114","0","0",0.574468085106383,0.467289719626168,0.0417578047325513
"09/19/2020","23:07","New York Mets","Atlanta Braves","+141","-167","7","7",0.4149377593361,0.625468164794008,0.0404059241301071
"09/19/2020","23:05","Pittsburgh Pirates","St.Louis Cardinals","+143","-169","4","4",0.411522633744856,0.628252788104089,0.0397754218489452
"09/19/2020","22:10","Detroit Tigers","Cleveland Guardians","+171","-204","5","5",0.3690036900369,0.671052631578947,0.0400563216158476
"09/19/2020","22:10","Miami Marlins","Washington Nationals","-122","+104","7","7",0.549549549549549,0.490196078431373,0.0397456279809221
"09/19/2020","22:05","Philadelphia Phillies","Toronto Blue Jays","+124","-147","3","3",0.446428571428571,0.595141700404858,0.0415702718334297
"09/19/2020","20:10","Oakland Athletics","San Francisco Giants","-164","+140","6","6",0.621212121212121,0.416666666666667,0.0378787878787878
"09/19/2020","01:40","Oakland Athletics","San Francisco Giants","-172","+146","6","6",0.632352941176471,0.40650406504065,0.038857006217121
"09/19/2020","01:40","Seattle Mariners","San Diego Padres","+164","-196","1","1",0.378787878787879,0.662162162162162,0.040950040950041
"09/19/2020","01:10","Los Angeles Angels","Texas Rangers","-204","+173","6","6",0.671052631578947,0.366300366300366,0.0373529978793137
"09/19/2020","00:15","Chicago Cubs","Minnesota Twins","-123","+104","1","1",0.551569506726457,0.490196078431373,0.04176558515783
"09/19/2020","00:10","Colorado Rockies","Los Angeles Dodgers","+179","-217","6","6",0.3584229390681,0.684542586750789,0.042965525818889
"09/19/2020","00:10","Houston Astros","Arizona Diamondbacks","-185","+156","3","3",0.649122807017544,0.390625,0.0397478070175439
"09/19/2020","00:10","Miami Marlins","Washington Nationals",NA,NA,"14","3",NA,NA,NA
"09/19/2020","00:10","Milwaukee Brewers","Kansas City Royals","-161","+135","9","9",0.616858237547893,0.425531914893617,0.0423901524415098
"09/18/2020","23:35","Baltimore Orioles","Tampa Bay Rays","+174","-208","1","1",0.364963503649635,0.675324675324675,0.0402881789743104
"09/18/2020","23:30","Boston Red Sox","New York Yankees","+193","-233","5","5",0.341296928327645,0.6996996996997,0.0409966280273448
"09/18/2020","23:10","Cincinnati Reds","Chicago White Sox","-128","+108","7","7",0.56140350877193,0.480769230769231,0.0421727395411606
"09/18/2020","23:10","Detroit Tigers","Cleveland Guardians","+188","-227","0","0",0.347222222222222,0.694189602446483,0.0414118246687054
"09/18/2020","23:10","New York Mets","Atlanta Braves","+141","-167","2","2",0.4149377593361,0.625468164794008,0.0404059241301071
"09/18/2020","23:05","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"8","8",NA,NA,NA
"09/18/2020","23:05","St.Louis Cardinals","Pittsburgh Pirates",NA,NA,"7","7",NA,NA,NA
"09/18/2020","21:10","Miami Marlins","Washington Nationals",NA,NA,"0","0",NA,NA,NA
"09/18/2020","20:05","Pittsburgh Pirates","St.Louis Cardinals","+145","-167","5","5",0.408163265306122,0.625468164794008,0.0336314301001299
"09/18/2020","20:05","Toronto Blue Jays","Philadelphia Phillies","+110","-120","0","0",0.476190476190476,0.545454545454545,0.0216450216450217
"09/18/2020","00:40","Colorado Rockies","Los Angeles Dodgers","+140","-167","3","3",0.416666666666667,0.625468164794008,0.0421348314606742
"09/17/2020","23:35","Tampa Bay Rays","Baltimore Orioles","-175","+160","10","6",0.636363636363636,0.384615384615385,0.0209790209790208
"09/17/2020","23:10","Detroit Tigers","Cleveland Guardians","+229","-278","3","3",0.303951367781155,0.735449735449735,0.0394011032308905
"09/17/2020","23:10","Houston Astros","Texas Rangers","-270","+224","2","2",0.72972972972973,0.308641975308642,0.0383717050383718
"09/17/2020","23:05","New York Yankees","Toronto Blue Jays","-238","+194","10","7",0.704142011834319,0.340136054421769,0.0442780662560882
"09/17/2020","23:05","Philadelphia Phillies","New York Mets","-122","+102","6","6",0.549549549549549,0.495049504950495,0.0445990545000445
"09/17/2020","23:05","Pittsburgh Pirates","St.Louis Cardinals","+138","-164","5","5",0.420168067226891,0.621212121212121,0.0413801884390119
"09/17/2020","20:35","Baltimore Orioles","Tampa Bay Rays","+154","-189","1","1",0.393700787401575,0.653979238754325,0.0476800261559001
"09/17/2020","20:10","Los Angeles Angels","Arizona Diamondbacks","-172","+145","7","7",0.632352941176471,0.408163265306122,0.040516206482593
"09/17/2020","20:10","Seattle Mariners","San Francisco Giants","+114","-135","4","4",0.467289719626168,0.574468085106383,0.0417578047325513
"09/17/2020","18:10","Chicago White Sox","Minnesota Twins","+149","-175","4","4",0.401606425702811,0.636363636363636,0.0379700620664476
"09/17/2020","17:10","Miami Marlins","Boston Red Sox","-106","-112","3","3",0.514563106796116,0.528301886792453,0.0428649935885694
"09/17/2020","01:45","Seattle Mariners","San Francisco Giants","+129","-156","3","3",0.436681222707424,0.609375,0.0460562227074237
"09/17/2020","01:40","Los Angeles Angels","Arizona Diamondbacks","-217","+179","6","6",0.684542586750789,0.3584229390681,0.042965525818889
"09/17/2020","00:15","Chicago Cubs","Cleveland Guardians","-101","-118","3","3",0.502487562189055,0.541284403669725,0.0437719658587796
"09/17/2020","00:10","Chicago White Sox","Minnesota Twins","-154","+135","1","1",0.606299212598425,0.425531914893617,0.0318311274920422
"09/17/2020","00:10","Houston Astros","Texas Rangers","-244","+200","0","0",0.709302325581395,0.333333333333333,0.0426356589147288
"09/17/2020","00:00","Milwaukee Brewers","St.Louis Cardinals",NA,NA,"6","6",NA,NA,NA
"09/16/2020","23:35","Baltimore Orioles","Atlanta Braves","+158","-185","5","5",0.387596899224806,0.649122807017544,0.0367197062423501
"09/16/2020","23:10","Detroit Tigers","Kansas City Royals","+100","-118","0","0",0.5,0.541284403669725,0.0412844036697249
"09/16/2020","23:05","New York Yankees","Toronto Blue Jays","-294","+238","13","2",0.746192893401015,0.29585798816568,0.0420508815666958
"09/16/2020","23:05","Philadelphia Phillies","New York Mets","+152","-179","4","4",0.396825396825397,0.6415770609319,0.0384024577572963
"09/16/2020","22:40","Cincinnati Reds","Pittsburgh Pirates","-263","+216","1","1",0.724517906336088,0.316455696202532,0.0409736025386198
"09/16/2020","22:40","Miami Marlins","Boston Red Sox","-137","+117","8","8",0.578059071729958,0.460829493087558,0.0388885648175155
"09/16/2020","21:10","Milwaukee Brewers","St.Louis Cardinals","-154","+127","2","2",0.606299212598425,0.440528634361233,0.0468278469596588
"09/16/2020","20:10","San Diego Padres","Los Angeles Dodgers","-101","-118","5","5",0.502487562189055,0.541284403669725,0.0437719658587796
"09/16/2020","19:10","Colorado Rockies","Oakland Athletics","-125","+104","1","1",0.555555555555556,0.490196078431373,0.0457516339869282
"09/16/2020","17:10","Tampa Bay Rays","Washington Nationals","-189","+158","2","2",0.653979238754325,0.387596899224806,0.0415761379791315
"09/16/2020","01:40","Los Angeles Angels","Arizona Diamondbacks","-149","+125","8","8",0.598393574297189,0.444444444444444,0.0428380187416333
"09/16/2020","01:10","San Diego Padres","Los Angeles Dodgers","+110","-130","1","1",0.476190476190476,0.565217391304348,0.0414078674948239
"09/16/2020","00:40","Colorado Rockies","Oakland Athletics","+118","-141","3","3",0.458715596330275,0.5850622406639,0.0437778369941757
"09/16/2020","00:15","Chicago Cubs","Cleveland Guardians","-161","+137","6","6",0.616858237547893,0.421940928270042,0.038799165817935
"09/16/2020","00:10","Chicago White Sox","Minnesota Twins","-130","+108","6","6",0.565217391304348,0.480769230769231,0.0459866220735785
"09/16/2020","00:10","Houston Astros","Texas Rangers","-213","+179","4","4",0.680511182108626,0.3584229390681,0.0389341211767265
"09/15/2020","23:40","Milwaukee Brewers","St.Louis Cardinals","+114","-135","18","3",0.467289719626168,0.574468085106383,0.0417578047325513
"09/15/2020","23:35","Baltimore Orioles","Atlanta Braves","+149","-179","1","1",0.401606425702811,0.6415770609319,0.0431834866347107
"09/15/2020","23:10","Detroit Tigers","Kansas City Royals","-118","-101","6","6",0.541284403669725,0.502487562189055,0.0437719658587796
"09/15/2020","23:05","New York Yankees","Toronto Blue Jays","-167","+140","20","6",0.625468164794008,0.416666666666667,0.0421348314606742
"09/15/2020","23:05","Philadelphia Phillies","New York Mets","+108","-128","4","4",0.480769230769231,0.56140350877193,0.0421727395411606
"09/15/2020","22:40","Cincinnati Reds","Pittsburgh Pirates","-137","+117","4","4",0.578059071729958,0.460829493087558,0.0388885648175155
"09/15/2020","22:40","Miami Marlins","Boston Red Sox","-164","+138","0","0",0.621212121212121,0.420168067226891,0.0413801884390119
"09/15/2020","22:40","Tampa Bay Rays","Washington Nationals","-182","+154","6","6",0.645390070921986,0.393700787401575,0.0390908583235605
"09/15/2020","01:10","San Diego Padres","Los Angeles Dodgers","+121","-145","7","7",0.452488687782805,0.591836734693878,0.0443254224766829
"09/15/2020","00:10","Chicago White Sox","Minnesota Twins","+123","-145","3","3",0.448430493273543,0.591836734693878,0.0402672279674201
"09/15/2020","00:10","Milwaukee Brewers","St.Louis Cardinals","-217","+179","2","2",0.684542586750789,0.3584229390681,0.042965525818889
"09/15/2020","00:10","Seattle Mariners","Oakland Athletics","+138","-167","0","0",0.420168067226891,0.625468164794008,0.0456362320208983
"09/11/2020","21:10","Miami Marlins","Philadelphia Phillies","131","-164","0","0",0.432900432900433,0.621212121212121,0.054112554112554
"09/11/2020","20:05","New York Yankees","Baltimore Orioles","-256","210","6","6",0.719101123595506,0.32258064516129,0.0416817687567959
"09/11/2020","01:40","Arizona Diamondbacks","Los Angeles Dodgers","202","-244","5","5",0.33112582781457,0.709302325581395,0.0404281533959649
"09/11/2020","01:10","San Diego Padres","San Francisco Giants","-196","164","6","6",0.662162162162162,0.378787878787879,0.040950040950041
"09/11/2020","00:15","Chicago Cubs","Cincinnati Reds","106","-128","8","8",0.485436893203884,0.56140350877193,0.0468404019758133
"09/10/2020","22:40","Miami Marlins","Philadelphia Phillies","-111","-108","7","7",0.5260663507109,0.519230769230769,0.0452971199416696
"09/10/2020","22:40","Tampa Bay Rays","Boston Red Sox","-204","172","3","3",0.671052631578947,0.367647058823529,0.0386996904024768
"09/10/2020","22:10","Cleveland Guardians","Kansas City Royals","-238","198","1","1",0.704142011834319,0.335570469798658,0.0397124816329772
"09/10/2020","22:05","Washington Nationals","Atlanta Braves","131","-154","6","6",0.432900432900433,0.606299212598425,0.0391996454988581
"09/10/2020","21:15","St.Louis Cardinals","Detroit Tigers","-192","156","3","3",0.657534246575342,0.390625,0.0481592465753424
"09/10/2020","20:05","Texas Rangers","Los Angeles Angels","145","-169","2","2",0.408163265306122,0.628252788104089,0.0364160534102116
"09/10/2020","19:40","Oakland Athletics","Houston Astros","-152","129","3","3",0.603174603174603,0.436681222707424,0.0398558258820267
"09/10/2020","18:15","St.Louis Cardinals","Detroit Tigers","-233","191","12","2",0.6996996996997,0.343642611683849,0.0433423113835485
"09/10/2020","01:45","San Francisco Giants","Seattle Mariners","-141","119","10","1",0.5850622406639,0.45662100456621,0.0416832452301104
"09/10/2020","01:40","Arizona Diamondbacks","Los Angeles Dodgers","254","-312","4","4",0.282485875706215,0.757281553398058,0.0397674291042729
"09/10/2020","01:10","Oakland Athletics","Houston Astros","-189","160","3","3",0.653979238754325,0.384615384615385,0.0385946233697099
"09/10/2020","00:15","Chicago Cubs","Cincinnati Reds","-154","129","0","0",0.606299212598425,0.436681222707424,0.0429804353058487
"09/10/2020","00:10","San Diego Padres","Colorado Rockies","-185","156","5","5",0.649122807017544,0.390625,0.0397478070175439
"09/10/2020","00:05","Texas Rangers","Los Angeles Angels","-101","-118","7","7",0.502487562189055,0.541284403669725,0.0437719658587796
"09/09/2020","23:10","Atlanta Braves","Miami Marlins","-145","122","29","9",0.591836734693878,0.450450450450451,0.0422871851443281
"09/09/2020","23:10","New York Mets","Baltimore Orioles","-196","165","7","7",0.662162162162162,0.377358490566038,0.0395206527281999
"09/09/2020","23:05","Pittsburgh Pirates","Chicago White Sox","137","-161","1","1",0.421940928270042,0.616858237547893,0.038799165817935
"09/09/2020","22:37","Toronto Blue Jays","New York Yankees","127","-152","2","2",0.440528634361233,0.603174603174603,0.0437032375358366
"09/09/2020","22:10","Cleveland Guardians","Kansas City Royals","-227","187","0","0",0.694189602446483,0.348432055749129,0.042621658195612
"09/09/2020","17:10","Detroit Tigers","Milwaukee Brewers","136","-159","0","0",0.423728813559322,0.613899613899614,0.037628427458936
"09/09/2020","01:45","San Francisco Giants","Seattle Mariners","-167","140","6","6",0.625468164794008,0.416666666666667,0.0421348314606742
"09/09/2020","01:40","Arizona Diamondbacks","Los Angeles Dodgers","206","-250","9","9",0.326797385620915,0.714285714285714,0.0410830999066294
"09/09/2020","01:10","San Diego Padres","Colorado Rockies","-250","204","14","5",0.714285714285714,0.328947368421053,0.0432330827067671
"09/09/2020","00:15","Chicago Cubs","Cincinnati Reds","-106","-111","3","3",0.514563106796116,0.5260663507109,0.040629457507017
"09/09/2020","00:05","Texas Rangers","Los Angeles Angels","112","-133","7","7",0.471698113207547,0.570815450643777,0.0425135638513239
"09/08/2020","23:40","Philadelphia Phillies","Boston Red Sox","-185","160","2","2",0.649122807017544,0.384615384615385,0.0337381916329285
"09/08/2020","23:10","Atlanta Braves","Miami Marlins","-122","102","0","0",0.549549549549549,0.495049504950495,0.0445990545000445
"09/08/2020","23:10","Detroit Tigers","Milwaukee Brewers","129","-154","8","8",0.436681222707424,0.606299212598425,0.0429804353058487
"09/08/2020","23:10","New York Mets","Baltimore Orioles","-185","154","2","2",0.649122807017544,0.393700787401575,0.0428235944191186
"09/08/2020","23:05","Pittsburgh Pirates","Chicago White Sox","118","-141","5","5",0.458715596330275,0.5850622406639,0.0437778369941757
"09/08/2020","22:37","Toronto Blue Jays","New York Yankees","-110","-108","2","2",0.523809523809524,0.519230769230769,0.0430402930402929
"09/08/2020","22:15","St.Louis Cardinals","Minnesota Twins","120","-147","6","6",0.454545454545455,0.595141700404858,0.0496871549503128
"09/08/2020","22:10","Cleveland Guardians","Kansas City Royals","-222","181","6","6",0.68944099378882,0.355871886120996,0.0453128799098164
"09/08/2020","22:10","Houston Astros","Oakland Athletics","-132","108","2","2",0.568965517241379,0.480769230769231,0.0497347480106101
"09/08/2020","22:05","Washington Nationals","Tampa Bay Rays","127","-152","5","5",0.440528634361233,0.603174603174603,0.0437032375358366
"09/08/2020","20:05","Philadelphia Phillies","Boston Red Sox","-204","164","6","6",0.671052631578947,0.378787878787879,0.0498405103668262
"09/08/2020","19:15","St.Louis Cardinals","Minnesota Twins","112","-139","3","3",0.471698113207547,0.581589958158996,0.0532880713665429
"09/08/2020","01:10","Oakland Athletics","Houston Astros","-139","117","6","6",0.581589958158996,0.460829493087558,0.0424194512465534
"09/08/2020","01:10","San Diego Padres","Colorado Rockies","-204","168","1","1",0.671052631578947,0.373134328358209,0.0441869599371563
"09/08/2020","00:05","San Francisco Giants","Arizona Diamondbacks","-119","100","4","4",0.54337899543379,0.5,0.0433789954337898
"09/07/2020","22:37","Toronto Blue Jays","New York Yankees","-130","110","12","7",0.565217391304348,0.476190476190476,0.0414078674948239
"09/07/2020","22:10","Cleveland Guardians","Kansas City Royals","-222","183","5","5",0.68944099378882,0.353356890459364,0.0427978842481838
"09/07/2020","22:05","Washington Nationals","Tampa Bay Rays","-115","-104","6","6",0.534883720930233,0.509803921568627,0.04468764249886
"09/07/2020","20:10","Chicago Cubs","St.Louis Cardinals","-185","156","5","5",0.649122807017544,0.390625,0.0397478070175439
"09/07/2020","20:10","Seattle Mariners","Texas Rangers","-154","129","8","8",0.606299212598425,0.436681222707424,0.0429804353058487
"09/11/2020","21:10","Miami Marlins","Philadelphia Phillies","131","-164","0","0",0.432900432900433,0.621212121212121,0.054112554112554
"09/11/2020","20:05","New York Yankees","Baltimore Orioles","-256","210","6","6",0.719101123595506,0.32258064516129,0.0416817687567959
"09/11/2020","01:40","Arizona Diamondbacks","Los Angeles Dodgers","202","-244","5","5",0.33112582781457,0.709302325581395,0.0404281533959649
"09/11/2020","01:10","San Diego Padres","San Francisco Giants","-196","164","6","6",0.662162162162162,0.378787878787879,0.040950040950041
"09/11/2020","00:15","Chicago Cubs","Cincinnati Reds","106","-128","8","8",0.485436893203884,0.56140350877193,0.0468404019758133
"09/10/2020","22:40","Miami Marlins","Philadelphia Phillies","-111","-108","7","7",0.5260663507109,0.519230769230769,0.0452971199416696
"09/10/2020","22:40","Tampa Bay Rays","Boston Red Sox","-204","172","3","3",0.671052631578947,0.367647058823529,0.0386996904024768
"09/10/2020","22:10","Cleveland Guardians","Kansas City Royals","-238","198","1","1",0.704142011834319,0.335570469798658,0.0397124816329772
"09/10/2020","22:05","Washington Nationals","Atlanta Braves","131","-154","6","6",0.432900432900433,0.606299212598425,0.0391996454988581
"09/10/2020","21:15","St.Louis Cardinals","Detroit Tigers","-192","156","3","3",0.657534246575342,0.390625,0.0481592465753424
"09/10/2020","20:05","Texas Rangers","Los Angeles Angels","145","-169","2","2",0.408163265306122,0.628252788104089,0.0364160534102116
"09/10/2020","19:40","Oakland Athletics","Houston Astros","-152","129","3","3",0.603174603174603,0.436681222707424,0.0398558258820267
"09/10/2020","18:15","St.Louis Cardinals","Detroit Tigers","-233","191","12","2",0.6996996996997,0.343642611683849,0.0433423113835485
"09/10/2020","01:45","San Francisco Giants","Seattle Mariners","-141","119","10","1",0.5850622406639,0.45662100456621,0.0416832452301104
"09/10/2020","01:40","Arizona Diamondbacks","Los Angeles Dodgers","254","-312","4","4",0.282485875706215,0.757281553398058,0.0397674291042729
"09/10/2020","01:10","Oakland Athletics","Houston Astros","-189","160","3","3",0.653979238754325,0.384615384615385,0.0385946233697099
"09/10/2020","00:15","Chicago Cubs","Cincinnati Reds","-154","129","0","0",0.606299212598425,0.436681222707424,0.0429804353058487
"09/10/2020","00:10","San Diego Padres","Colorado Rockies","-185","156","5","5",0.649122807017544,0.390625,0.0397478070175439
"09/10/2020","00:05","Texas Rangers","Los Angeles Angels","-101","-118","7","7",0.502487562189055,0.541284403669725,0.0437719658587796
"09/09/2020","23:10","Atlanta Braves","Miami Marlins","-145","122","29","9",0.591836734693878,0.450450450450451,0.0422871851443281
"09/09/2020","23:10","New York Mets","Baltimore Orioles","-196","165","7","7",0.662162162162162,0.377358490566038,0.0395206527281999
"09/09/2020","23:05","Pittsburgh Pirates","Chicago White Sox","137","-161","1","1",0.421940928270042,0.616858237547893,0.038799165817935
"09/09/2020","22:37","Toronto Blue Jays","New York Yankees","127","-152","2","2",0.440528634361233,0.603174603174603,0.0437032375358366
"09/09/2020","22:10","Cleveland Guardians","Kansas City Royals","-227","187","0","0",0.694189602446483,0.348432055749129,0.042621658195612
"09/09/2020","17:10","Detroit Tigers","Milwaukee Brewers","136","-159","0","0",0.423728813559322,0.613899613899614,0.037628427458936
"09/09/2020","01:45","San Francisco Giants","Seattle Mariners","-167","140","6","6",0.625468164794008,0.416666666666667,0.0421348314606742
"09/09/2020","01:40","Arizona Diamondbacks","Los Angeles Dodgers","206","-250","9","9",0.326797385620915,0.714285714285714,0.0410830999066294
"09/09/2020","01:10","San Diego Padres","Colorado Rockies","-250","204","14","5",0.714285714285714,0.328947368421053,0.0432330827067671
"09/09/2020","00:15","Chicago Cubs","Cincinnati Reds","-106","-111","3","3",0.514563106796116,0.5260663507109,0.040629457507017
"09/09/2020","00:05","Texas Rangers","Los Angeles Angels","112","-133","7","7",0.471698113207547,0.570815450643777,0.0425135638513239
"09/08/2020","23:40","Philadelphia Phillies","Boston Red Sox","-185","160","2","2",0.649122807017544,0.384615384615385,0.0337381916329285
"09/08/2020","23:10","Atlanta Braves","Miami Marlins","-122","102","0","0",0.549549549549549,0.495049504950495,0.0445990545000445
"09/08/2020","23:10","Detroit Tigers","Milwaukee Brewers","129","-154","8","8",0.436681222707424,0.606299212598425,0.0429804353058487
"09/08/2020","23:10","New York Mets","Baltimore Orioles","-185","154","2","2",0.649122807017544,0.393700787401575,0.0428235944191186
"09/08/2020","23:05","Pittsburgh Pirates","Chicago White Sox","118","-141","5","5",0.458715596330275,0.5850622406639,0.0437778369941757
"09/08/2020","22:37","Toronto Blue Jays","New York Yankees","-110","-108","2","2",0.523809523809524,0.519230769230769,0.0430402930402929
"09/08/2020","22:15","St.Louis Cardinals","Minnesota Twins","120","-147","6","6",0.454545454545455,0.595141700404858,0.0496871549503128
"09/08/2020","22:10","Cleveland Guardians","Kansas City Royals","-222","181","6","6",0.68944099378882,0.355871886120996,0.0453128799098164
"09/08/2020","22:10","Houston Astros","Oakland Athletics","-132","108","2","2",0.568965517241379,0.480769230769231,0.0497347480106101
"09/08/2020","22:05","Washington Nationals","Tampa Bay Rays","127","-152","5","5",0.440528634361233,0.603174603174603,0.0437032375358366
"09/08/2020","20:05","Philadelphia Phillies","Boston Red Sox","-204","164","6","6",0.671052631578947,0.378787878787879,0.0498405103668262
"09/08/2020","19:15","St.Louis Cardinals","Minnesota Twins","112","-139","3","3",0.471698113207547,0.581589958158996,0.0532880713665429
"09/08/2020","01:10","Oakland Athletics","Houston Astros","-139","117","6","6",0.581589958158996,0.460829493087558,0.0424194512465534
"09/08/2020","01:10","San Diego Padres","Colorado Rockies","-204","168","1","1",0.671052631578947,0.373134328358209,0.0441869599371563
"09/08/2020","00:05","San Francisco Giants","Arizona Diamondbacks","-119","100","4","4",0.54337899543379,0.5,0.0433789954337898
"09/07/2020","22:37","Toronto Blue Jays","New York Yankees","-130","110","12","7",0.565217391304348,0.476190476190476,0.0414078674948239
"09/07/2020","22:10","Cleveland Guardians","Kansas City Royals","-222","183","5","5",0.68944099378882,0.353356890459364,0.0427978842481838
"09/07/2020","22:05","Washington Nationals","Tampa Bay Rays","-115","-104","6","6",0.534883720930233,0.509803921568627,0.04468764249886
"09/07/2020","20:10","Chicago Cubs","St.Louis Cardinals","-185","156","5","5",0.649122807017544,0.390625,0.0397478070175439
"09/07/2020","20:10","Seattle Mariners","Texas Rangers","-154","129","8","8",0.606299212598425,0.436681222707424,0.0429804353058487
"09/07/2020","18:10","Minnesota Twins","Detroit Tigers","-213","177","6","6",0.680511182108626,0.36101083032491,0.041522012433536
"09/07/2020","17:10","Atlanta Braves","Miami Marlins","-233","194","4","4",0.6996996996997,0.340136054421769,0.0398357541214684
"09/07/2020","17:10","New York Mets","Philadelphia Phillies","106","-125","8","8",0.485436893203884,0.555555555555556,0.0409924487594391
"09/07/2020","02:10","Los Angeles Dodgers","Colorado Rockies","-294","240","6","6",0.746192893401015,0.294117647058824,0.0403105404598387
"09/06/2020","23:08","Chicago Cubs","St.Louis Cardinals","-112","-105","3","3",0.528301886792453,0.51219512195122,0.0404970087436722
"09/06/2020","20:10","Los Angeles Angels","Houston Astros","152","-182","9","9",0.396825396825397,0.645390070921986,0.0422154677473825
"09/06/2020","20:10","Oakland Athletics","San Diego Padres","-110","-108","3","3",0.523809523809524,0.519230769230769,0.0430402930402929
"09/06/2020","20:10","Seattle Mariners","Texas Rangers","-139","116","4","4",0.581589958158996,0.462962962962963,0.0445529211219586
"09/06/2020","20:05","San Francisco Giants","Arizona Diamondbacks","-156","131","4","4",0.609375,0.432900432900433,0.0422754329004329
"09/06/2020","18:10","Minnesota Twins","Detroit Tigers","-200","166","8","8",0.666666666666667,0.37593984962406,0.0426065162907268
"09/06/2020","18:05","Kansas City Royals","Chicago White Sox","186","-227","2","2",0.34965034965035,0.694189602446483,0.0438399520968329
"09/06/2020","17:35","Boston Red Sox","Toronto Blue Jays","106","-125","8","8",0.485436893203884,0.555555555555556,0.0409924487594391
"09/06/2020","17:35","Pittsburgh Pirates","Cincinnati Reds","137","-164","3","3",0.421940928270042,0.621212121212121,0.0431530494821635
"09/06/2020","17:10","Atlanta Braves","Washington Nationals","-149","125","10","3",0.598393574297189,0.444444444444444,0.0428380187416333
"09/06/2020","17:10","Cleveland Guardians","Milwaukee Brewers","-270","219","4","4",0.72972972972973,0.313479623824451,0.0432093535541813
"09/06/2020","17:10","New York Mets","Philadelphia Phillies","-161","137","14","1",0.616858237547893,0.421940928270042,0.038799165817935
"09/06/2020","17:10","Tampa Bay Rays","Miami Marlins","-227","190","5","5",0.694189602446483,0.344827586206897,0.0390171886533799
"09/06/2020","17:05","Baltimore Orioles","New York Yankees","175","-208","5","5",0.363636363636364,0.675324675324675,0.0389610389610389
"09/06/2020","02:07","Houston Astros","Los Angeles Angels","-133","110","6","6",0.570815450643777,0.476190476190476,0.0470059268342529
"09/06/2020","01:15","San Francisco Giants","Arizona Diamondbacks","-139","118","4","4",0.581589958158996,0.458715596330275,0.0403055544892712
"09/06/2020","01:10","Los Angeles Dodgers","Colorado Rockies","-196","164","2","2",0.662162162162162,0.378787878787879,0.040950040950041
"09/06/2020","01:10","Seattle Mariners","Texas Rangers","-152","127","5","5",0.603174603174603,0.440528634361233,0.0437032375358366
"09/06/2020","00:15","St.Louis Cardinals","Chicago Cubs","-105","-123","5","5",0.51219512195122,0.551569506726457,0.063764628677677
"09/05/2020","23:35","Baltimore Orioles","New York Yankees","210","-250","6","6",0.32258064516129,0.714285714285714,0.0368663594470047
"09/05/2020","23:30","Boston Red Sox","Toronto Blue Jays","114","-135","9","9",0.467289719626168,0.574468085106383,0.0417578047325513
"09/05/2020","23:10","Atlanta Braves","Washington Nationals","-294","246","4","4",0.746192893401015,0.289017341040462,0.0352102344414778
"09/05/2020","23:10","Cleveland Guardians","Milwaukee Brewers","-118","-102","4","4",0.541284403669725,0.504950495049505,0.0462348987192298
"09/05/2020","23:10","Minnesota Twins","Detroit Tigers","-323","260","4","4",0.763593380614657,0.277777777777778,0.041371158392435
"09/05/2020","23:10","New York Mets","Philadelphia Phillies","-159","138","5","5",0.613899613899614,0.420168067226891,0.0340676811265048
"09/05/2020","23:07","Los Angeles Angels","Houston Astros","-114","-106","10","9",0.532710280373832,0.514563106796116,0.0472733871699482
"09/05/2020","23:05","Kansas City Royals","Chicago White Sox","194","-233","3","3",0.340136054421769,0.6996996996997,0.0398357541214684
"09/05/2020","23:05","Pittsburgh Pirates","Cincinnati Reds","108","-130","2","2",0.480769230769231,0.565217391304348,0.0459866220735785
"09/05/2020","22:40","Tampa Bay Rays","Miami Marlins","-244","200","3","3",0.709302325581395,0.333333333333333,0.0426356589147288
"09/05/2020","21:15","Chicago Cubs","St.Louis Cardinals","-119","-103","2","2",0.54337899543379,0.507389162561576,0.0507681579953663
"09/05/2020","20:07","Oakland Athletics","San Diego Padres","-123","102","8","8",0.551569506726457,0.495049504950495,0.0466190116769525
"09/05/2020","01:45","San Francisco Giants","Arizona Diamondbacks","-147","122","5","5",0.595141700404858,0.450450450450451,0.0455921508553088
"09/05/2020","01:40","Los Angeles Dodgers","Colorado Rockies","-250","206","10","6",0.714285714285714,0.326797385620915,0.0410830999066294
"09/05/2020","01:40","Oakland Athletics","San Diego Padres","-152","127","0","0",0.603174603174603,0.440528634361233,0.0437032375358366
"09/05/2020","01:10","Los Angeles Angels","Houston Astros","-103","-115","6","6",0.507389162561576,0.534883720930233,0.0422728834918091
"09/05/2020","01:10","Seattle Mariners","Texas Rangers","-130","110","6","6",0.565217391304348,0.476190476190476,0.0414078674948239
"09/05/2020","00:15","Chicago Cubs","St.Louis Cardinals","-147","125","4","4",0.595141700404858,0.444444444444444,0.0395861448493027
"09/05/2020","00:05","Baltimore Orioles","New York Yankees","149","-169","6","6",0.401606425702811,0.628252788104089,0.0298592138069005
"09/05/2020","00:05","Kansas City Royals","Chicago White Sox","142","-167","4","4",0.413223140495868,0.625468164794008,0.0386913052898754
"09/04/2020","23:20","Atlanta Braves","Washington Nationals","-182","149","9","9",0.645390070921986,0.401606425702811,0.0469964966247969
